Date,Close,High,Low,Open,Volume
2017-05-24,2.9582550525665283,3.2399936290014355,2.9582550525665283,3.155471912771313,6968400
2017-05-25,2.9601335525512695,3.042776974193963,2.9601335525512695,3.042776974193963,8000
2017-05-26,2.950742244720459,2.950742244720459,2.950742244720459,2.950742244720459,800
2017-05-29,2.950742244720459,2.950742244720459,2.950742244720459,2.950742244720459,0
2017-05-30,2.864342212677002,2.9112986423930187,2.8173857829609856,2.9112986423930187,114400
2017-05-31,2.6577341556549072,2.858707819736379,2.6577341556549072,2.8530729185533112,43200
2017-06-01,2.6295599937438965,2.6596120792981828,2.6295599937438965,2.6596120792981828,8040000
2017-06-02,2.6295599937438965,2.6295599937438965,2.6295599937438965,2.6295599937438965,4000000
2017-06-05,2.6295599937438965,2.74225549369703,2.6295599937438965,2.74225549369703,2800
2017-06-06,2.670881509780884,2.670881509780884,2.670881509780884,2.670881509780884,400
2017-06-07,2.670881509780884,2.670881509780884,2.670881509780884,2.670881509780884,0
2017-06-08,2.582603693008423,2.6258035233480435,2.582603693008423,2.6258035233480435,800
2017-06-09,2.582603693008423,2.582603693008423,2.582603693008423,2.582603693008423,0
2017-06-12,2.582603693008423,2.582603693008423,2.582603693008423,2.582603693008423,0
2017-06-13,2.5262563228607178,2.5262563228607178,2.5262563228607178,2.5262563228607178,800
2017-06-14,2.5375254154205322,2.6427077139680084,2.5375254154205322,2.623925250218238,59600
2017-06-15,2.5375254154205322,2.5375254154205322,2.5375254154205322,2.5375254154205322,0
2017-06-16,2.5375254154205322,2.5375254154205322,2.5375254154205322,2.5375254154205322,0
2017-06-19,2.5375254154205322,2.5375254154205322,2.5375254154205322,2.5375254154205322,0
2017-06-20,2.6107773780822754,2.6182903995496156,2.535647163408874,2.5656992492782345,40400
2017-06-21,2.53564715385437,2.53564715385437,2.53564715385437,2.53564715385437,2400
2017-06-22,2.3666040897369385,2.3666040897369385,2.3666040897369385,2.3666040897369385,800
2017-06-23,2.5262563228607178,2.535647646264394,2.5187432999626957,2.5187432999626957,6000
2017-06-26,2.620169162750244,2.620169162750244,2.5168649649743333,2.5168649649743333,9600
2017-06-27,2.5656991004943848,2.627681568786743,2.5656991004943848,2.62016854775508,28000
2017-06-28,2.6276817321777344,2.6276817321777344,2.6276817321777344,2.6276817321777344,9600
2017-06-29,2.6295599937438965,2.6295599937438965,2.5919948868010385,2.5919948868010385,6400
2017-06-30,2.7140817642211914,2.7178383648031272,2.6483428661584876,2.7178383648031272,13600
2017-07-03,2.7140817642211914,2.7140817642211914,2.7140817642211914,2.7140817642211914,0
2017-07-04,2.8173861503601074,2.8173861503601074,2.8173861503601074,2.8173861503601074,400
2017-07-05,2.9394731521606445,2.9394731521606445,2.911299359045531,2.911299359045531,312000
2017-07-06,2.8701248168945312,2.966385136783071,2.8701248168945312,2.966385136783071,12400
2017-07-07,2.887805461883545,2.887805461883545,2.887805461883545,2.887805461883545,400
2017-07-10,2.887805461883545,2.887805461883545,2.887805461883545,2.887805461883545,0
2017-07-11,2.887805461883545,2.887805461883545,2.887805461883545,2.887805461883545,0
2017-07-12,3.0017457008361816,3.0017457008361816,3.0017457008361816,3.0017457008361816,400
2017-07-13,3.0017457008361816,3.0017457008361816,3.0017457008361816,3.0017457008361816,0
2017-07-14,3.0017457008361816,3.0017457008361816,3.0017457008361816,3.0017457008361816,0
2017-07-17,3.0056746006011963,3.109792686604986,3.0056746006011963,3.109792686604986,800
2017-07-18,3.123544216156006,3.241413886985872,3.1117573614822254,3.241413886985872,198000
2017-07-19,3.0646092891693115,3.1628339434715502,3.0646092891693115,3.1137216163204307,538800
2017-07-20,3.0547869205474854,3.086218781330055,3.0547869205474854,3.084254243193977,264800
2017-07-21,3.044964551925659,3.0508579792459507,2.9958522204429876,3.0508579792459507,919600
2017-07-24,3.044964551925659,3.044964551925659,3.044964551925659,3.044964551925659,400
2017-07-25,2.986029624938965,3.0410353820520237,2.986029624938965,3.007639170030598,121600
2017-07-26,2.986029624938965,2.986029624938965,2.986029624938965,2.986029624938965,0
2017-07-27,2.986029624938965,2.986029624938965,2.986029624938965,2.986029624938965,110400
2017-07-28,2.986029624938965,2.986029624938965,2.986029624938965,2.986029624938965,400000
2017-07-31,2.986029624938965,2.986029624938965,2.986029624938965,2.986029624938965,0
2017-08-01,2.986029624938965,2.986029624938965,2.986029624938965,2.986029624938965,0
2017-08-02,2.948704242706299,2.9762070267128116,2.8779823698926044,2.946739704606215,494400
2017-08-03,2.970313549041748,2.995851981860761,2.9467396542892734,2.995851981860761,4033600
2017-08-04,2.9879937171936035,3.025318999970124,2.986029179324144,2.9958516813227996,6656800
2017-08-07,3.0174617767333984,3.0253197427920004,3.0174617767333984,3.021390853437044,1055600
2017-08-08,3.0390708446502686,3.0390708446502686,3.0233549150114376,3.0371063066082495,2000800
2017-08-09,2.9565625190734863,2.9821009550176867,2.9506690915013434,2.9742429891386006,18400
2017-08-10,2.899592161178589,2.93298856232885,2.8917341954578615,2.93298856232885,20000
2017-08-11,2.887805461883545,2.887805461883545,2.764042346572274,2.8701249900749772,38800
2017-08-14,2.846550703048706,2.854408668634158,2.7640419707271193,2.805296336887913,122000
2017-08-15,2.834764003753662,2.8603024401436317,2.834764003753662,2.846550859103686,120400
2017-08-16,2.8681600093841553,2.9035207578911777,2.8681600093841553,2.8760179743133447,33200
2017-08-17,2.8779823780059814,2.8779823780059814,2.828870049457424,2.8681600621752024,6800
2017-08-18,2.848515510559082,2.887805342200503,2.838693005811553,2.838693005811553,45600
2017-08-21,2.970313549041748,3.1412244265086864,2.9467396542892734,2.95066873042235,770000
2017-08-22,3.0056746006011963,3.1431890856276734,2.858337612212399,2.858337612212399,9457600
2017-08-23,3.06657338142395,3.105863389712468,3.0076387436884624,3.0410349509758716,2498800
2017-08-24,3.096041202545166,3.1530113081910476,2.9683490373169343,2.9683490373169343,3716400
2017-08-25,3.123544216156006,3.1726565477770037,3.103899395916813,3.1333667199499406,2109200
2017-08-28,3.1549758911132812,3.274810093057362,3.0960412465458527,3.0960412465458527,773200
2017-08-29,3.2414138317108154,3.2807038462165523,3.143189170143821,3.1510473229239073,2156400
2017-08-30,3.2256977558135986,3.294455090758485,3.1647985732954793,3.1647985732954793,12996800
2017-08-31,3.20998215675354,3.2492721735453123,3.1392602764072977,3.1962307632856306,10858000
2017-09-01,3.4771533012390137,3.5301943357270535,3.2021239386616838,3.3416031582198853,2530400
2017-09-04,3.7128920555114746,3.7286079860492993,3.3789284379083653,3.437863083750873,1924400
2017-09-05,3.7128920555114746,3.771827076051322,3.6480637952057804,3.771827076051322,4027600
2017-09-06,3.7011055946350098,3.789507947491491,3.677531508974155,3.712892450116747,6755200
2017-09-07,3.7011055946350098,3.7011055946350098,3.7011055946350098,3.7011055946350098,0
2017-09-08,3.7521822452545166,3.791471886093851,3.632348035095227,3.791471886093851,3845200
2017-09-11,3.771827220916748,3.771827220916748,3.6893184887499015,3.7502176750857736,3565600
2017-09-12,3.68735408782959,3.769862823068893,3.68735408782959,3.769862823068893,1457200
2017-09-13,3.7305727005004883,3.7718272542976945,3.6166321050423997,3.657886658839606,7295600
2017-09-14,3.773792028427124,3.8111175117689267,3.7089637545689498,3.7443246993456665,6554800
2017-09-15,3.7325379848480225,3.785579404033773,3.669674247160066,3.752182996549867,6790400
2017-09-18,3.7128920555114746,3.801294398972576,3.6755665799726382,3.801294398972576,4126800
2017-09-19,3.708962917327881,3.7187856079359918,3.6736023552306833,3.708962917327881,1009200
2017-09-20,3.7325379848480225,3.781650326753917,3.701106116004044,3.7227156663458163,2251600
2017-09-21,3.7600393295288086,3.7718265568325866,3.6834242255406946,3.7325365485479036,1740000
2017-09-22,3.7325379848480225,3.7718280082517115,3.6834256429421273,3.7620053150520727,264800
2017-09-25,3.7325379848480225,3.7698634696117836,3.6794965656622716,3.7698634696117836,520400
2017-09-26,3.7325379848480225,3.767898930971856,3.71092843450625,3.7325379848480225,4233600
2017-09-27,3.750217914581299,3.7659338467263757,3.655922321710836,3.7541469912919125,520800
2017-09-28,3.7128920555114746,3.7737912395083777,3.6853892707446163,3.7521820692047063,766800
2017-09-29,3.703070640563965,3.771827993910272,3.6382423644825743,3.712892959028824,6033600
2017-10-02,3.6539573669433594,3.769862493816044,3.6146673537095446,3.736466094976502,6880400
2017-10-03,3.67360258102417,3.75021769898982,3.653957573297826,3.659850813327579,794800
2017-10-04,3.6539573669433594,3.701105158005536,3.5537681704247337,3.6716378354288426,319600
2017-10-05,3.7521822452545166,3.7659336382831516,3.6146675655734515,3.632348035095227,7083200
2017-10-06,3.783613920211792,3.8032589270061306,3.6736024067397706,3.762004375268286,1278400
2017-10-09,3.750217914581299,3.779685240516146,3.646099629934301,3.779685240516146,1365600
2017-10-10,3.750217914581299,3.7914720959506094,3.7325374440809145,3.762004770015762,2628000
2017-10-11,3.791471481323242,3.791471481323242,3.7227145235204353,3.7718268503494787,4607600
2017-10-12,3.791471481323242,3.791471481323242,3.791471481323242,3.791471481323242,0
2017-10-13,3.807188034057617,3.8504071285472925,3.7521824588123995,3.807188034057617,164000
2017-10-16,3.9780983924865723,4.00167247375331,3.807187333720333,3.83076141498707,3090400
2017-10-17,4.0272111892700195,4.068465367939519,3.9584538501234996,3.987921174129907,3582800
2017-10-18,4.14508056640625,4.182406040675942,4.007565897853065,4.015424050203454,23267200
2017-10-19,4.219730854034424,4.298310498721812,4.121506204500863,4.14508028525573,1336400
2017-10-20,4.288487911224365,4.302239301333948,4.233481976088753,4.266878369796575,1062400
2017-10-23,4.3808183670043945,4.453504758384486,4.149008553950861,4.25312642239343,13743600
2017-10-24,4.3808183670043945,4.45154022081235,4.284558274153138,4.3808183670043945,1485200
2017-10-25,4.400464057922363,4.520298245729322,4.314026264683052,4.361174424411613,3500000
2017-10-26,4.361175537109375,4.398500642263015,4.306169586523518,4.378856007844208,5938800
2017-10-27,4.363139629364014,4.410287800349957,4.315991833075448,4.341530456917615,853200
2017-10-30,4.276702404022217,4.363139847524508,4.255092855797947,4.363139847524508,649600
2017-10-31,4.323849678039551,4.372962009173988,4.190264077402305,4.262950492348106,425600
2017-11-01,4.125436305999756,4.317956577019036,4.125436305999756,4.317956577019036,1703600
2017-11-02,4.125436305999756,4.125436305999756,4.125436305999756,4.125436305999756,0
2017-11-03,4.025245666503906,4.099896602071693,3.9348791783607844,4.099896602071693,1643200
2017-11-06,4.007566452026367,4.086146112909751,3.950596338397431,4.00560191366711,944800
2017-11-07,3.999708414077759,4.044891669320342,3.8995192124328852,3.970240715295995,2118800
2017-11-08,3.928986072540283,3.987920713749463,3.907376529238172,3.978098398447037,3030400
2017-11-09,3.870051622390747,4.02524638507526,3.870051622390747,3.9289862665094573,4268000
2017-11-10,3.9152350425720215,4.0606074957086475,3.736466189748782,3.9309509733247014,2430000
2017-11-13,3.928986072540283,3.936844224540073,3.8543355020288343,3.9171992192379093,619200
2017-11-14,3.838620662689209,3.9682772099227677,3.683425488902043,3.928987188162179,1044800
2017-11-15,3.838620662689209,3.838620662689209,3.838620662689209,3.838620662689209,0
2017-11-16,3.8504066467285156,3.9623826962626443,3.8012943180067165,3.8327261784128814,3198000
2017-11-17,3.9682767391204834,3.9800635943712828,3.840584370896892,3.840584370896892,516800
2017-11-20,3.9682767391204834,3.9682767391204834,3.9682767391204834,3.9682767391204834,0
2017-11-21,3.9152350425720215,4.121506680538115,3.873980490160396,4.005601550725595,1738400
2017-11-22,3.8504066467285156,4.005601410646788,3.8504066467285156,3.925057221518824,1299600
2017-11-23,3.844513416290283,3.9093416816886846,3.775756074274435,3.866122962988874,621600
2017-11-24,3.8307621479034424,3.919164501195551,3.781649812673911,3.850407156934731,1040400
2017-11-27,3.8209400177001953,3.8366559507547517,3.712892650089895,3.8366559507547517,2044400
2017-11-28,3.771827220916748,3.8739805859873657,3.752182213315622,3.767898144457052,1052400
2017-11-29,3.7620041370391846,3.8287969310918757,3.665744022009675,3.799329610115057,641600
2017-11-30,3.7325379848480225,3.807188579678112,3.6461001581783656,3.7325379848480225,2035600
2017-12-01,3.7325379848480225,3.7973662611759065,3.6461001581783656,3.7325379848480225,879600
2017-12-04,3.8150460720062256,3.828797465401263,3.6991409352518154,3.732537336938635,709600
2017-12-05,3.8307621479034424,3.9230932032439036,3.7384310925629807,3.8307621479034424,798400
2017-12-06,3.860229015350342,3.887732174604611,3.73843064828621,3.8032589080970767,1018400
2017-12-07,3.88773250579834,3.9682767028885872,3.7561114368244817,3.813081548930998,611600
2017-12-08,3.925057888031006,3.9682769844514953,3.8307622908002212,3.909341955159208,328400
2017-12-11,3.8405842781066895,3.948631635170228,3.7914719452679986,3.928986627095279,1203600
2017-12-12,3.793436288833618,3.8543358482098102,3.7050343190799384,3.84058408097505,3766000
2017-12-13,3.7698631286621094,3.824868706815603,3.756111734123736,3.8032595331256154,914400
2017-12-14,3.7286083698272705,3.809152568961038,3.6775314966477683,3.7541469937657115,1983200
2017-12-15,3.708962917327881,3.8091521133466086,3.6873537473847047,3.765933398762922,3090800
2017-12-18,3.8307621479034424,3.9093418093312158,3.6873542189605826,3.7305729390715126,1213600
2017-12-19,3.8111162185668945,3.8857671599196673,3.7777198236874523,3.860228541936822,1025200
2017-12-20,3.7521822452545166,3.848442371152319,3.734501775732741,3.7934364243404213,1042800
2017-12-21,3.787543535232544,3.828797718140851,3.7148571121641174,3.7718276025011805,981200
2017-12-22,3.7325379848480225,3.8287981300198846,3.7128929731461775,3.789508481313628,1151600
2017-12-25,3.7325379848480225,3.7325379848480225,3.7325379848480225,3.7325379848480225,0
2017-12-26,3.722715377807617,3.7580759464933102,3.7128926853693103,3.7403958494991656,11444800
2017-12-27,3.7325379848480225,3.7718280082517115,3.7128929731461775,3.7718280082517115,2048000
2017-12-28,3.7305727005004883,3.7325372387477227,3.712892230972737,3.716821307467206,2410000
2017-12-29,3.7305727005004883,3.7305727005004887,3.7305727005004887,3.7305727005004887,0
2018-01-02,3.7128920555114746,3.8189748676647963,3.663779725743605,3.7521820692047063,5450400
2018-01-03,3.748253345489502,3.791472064859717,3.669673685408487,3.771827430862494,3283600
2018-01-04,3.7620041370391846,3.811116463566321,3.758075060989658,3.771826827163001,17233600
2018-01-05,3.824205160140991,3.8303171198526162,3.7691951911138895,3.809943402675538,684000
2018-01-08,3.8710644245147705,3.88532617863903,3.8242042642197323,3.8303162224994693,1135200
2018-01-09,3.8445780277252197,3.8894007351242976,3.83642823259614,3.883288388777488,540000
2018-01-10,3.818091630935669,3.858839829894388,3.8140167333190718,3.850690034661194,238400
2018-01-11,3.8099427223205566,3.8506905380019774,3.7834562729541403,3.848653088927355,331600
2018-01-12,3.8201301097869873,3.84865362358687,3.769195041656494,3.8140177617139854,680400
2018-01-15,3.8710644245147705,3.8710644245147705,3.8140170194140794,3.8242042642197323,275200
2018-01-16,3.840503692626953,3.869027202548942,3.791606080501968,3.869027202548942,998000
2018-01-17,3.9729342460632324,3.9729342460632324,3.8038298808775064,3.8486525888845042,7825600
2018-01-18,4.013681888580322,4.084990644022268,3.9138488537544553,3.9525595985683486,1316400
2018-01-19,4.1135149002075195,4.17259935833699,3.9729340481560644,3.9973830440533806,2003600
2018-01-22,4.2153849601745605,4.276506866376892,4.0686917635232,4.105365062686039,3167600
2018-01-23,4.296882152557373,4.3376303603598725,4.125740301552812,4.215386125556084,602400
2018-01-24,4.360040664672852,4.441536675594996,4.243908800533342,4.298918753632152,7018000
2018-01-25,4.360040664672852,4.360040664672852,4.360040664672852,4.360040664672852,0
2018-01-26,4.4822845458984375,4.4822845458984375,4.319292536034482,4.370227587692418,2820400
2018-01-29,4.4313507080078125,4.478210875103464,4.402827195619801,4.478210875103464,294800
2018-01-30,4.298918724060059,4.449686440379808,4.298918724060059,4.449686440379808,17347600
2018-01-31,4.309104919433594,4.435424007593428,4.219459127468665,4.219459127468665,1189200
2018-02-01,4.309104919433594,4.4415359645568655,4.254094975141235,4.337628810142727,2215200
2018-02-02,4.278544902801514,4.366153265368796,4.225572395467723,4.3131807580350054,1449600
2018-02-05,4.270394802093506,4.3743023603766025,4.203160545393105,4.309105552497866,563200
2018-02-06,4.217422962188721,4.286694672228418,4.0870289493238285,4.247983919299492,2436000
2018-02-07,4.410975933074951,4.5434070057938145,4.197048845498608,4.197048845498608,6518000
2018-02-08,4.410975933074951,4.643240061173336,4.349854019082754,4.439499829727809,2927600
2018-02-09,4.34170389175415,4.445611448489223,4.280581982429342,4.398751292099962,2596400
2018-02-14,4.553593635559082,4.5719302850010815,4.343741085613755,4.345778534285488,2399600
2018-02-15,4.61471700668335,4.655465215850262,4.461911805213016,4.6167544560020675,4425600
2018-02-16,4.60452938079834,4.661576397793845,4.553594322135977,4.60452938079834,1428000
2018-02-19,4.61471700668335,4.628978763310652,4.5393333249094034,4.5393333249094034,410800
2018-02-20,4.59434175491333,4.645276809351853,4.527107498598625,4.527107498598625,903200
2018-02-21,4.64527702331543,4.686025224184579,4.584155110615349,4.5943419665308145,3226400
2018-02-22,4.665651321411133,4.712511482373343,4.6228660584292,4.647314669103545,2644400
2018-02-23,4.706399440765381,4.706399440765381,4.598416977819856,4.694175135644418,11460400
2018-02-26,4.7125115394592285,4.726773682562967,4.620828665414329,4.710474479048074,1428800
2018-02-27,4.736960411071777,4.832718180559569,4.671763598773396,4.726773554876526,1261600
2018-02-28,4.694173812866211,4.736959063034889,4.633051527277828,4.686024019346342,1942400
2018-03-01,4.686025142669678,4.7328853008315015,4.56581837966073,4.71454864961972,4438800
2018-03-02,4.60452938079834,4.675838540646379,4.343741740549724,4.645277194566035,5460800
2018-03-05,4.573967933654785,4.616753191821032,4.476172336153792,4.565818138611529,1928000
2018-03-06,4.549519062042236,4.622865665030914,4.482284805503824,4.582117465903065,2264400
2018-03-07,4.60452938079834,4.743072802536552,4.482285162287937,4.567856076384853,2156800
2018-03-08,4.663614273071289,4.683988376119352,4.624903904744033,4.6778760286238255,2704000
2018-03-09,4.677875518798828,4.683987865628192,4.6045292998647165,4.683987865628192,1792800
2018-03-12,4.675838947296143,4.675838947296143,4.582118229132761,4.647315047714057,3553600
2018-03-13,4.60452938079834,4.667688744730645,4.57193097434272,4.647314643544968,1060400
2018-03-14,4.4822845458984375,4.590266995310561,4.457835550117042,4.590266995310561,2116800
2018-03-15,4.441536903381348,4.47413530942203,4.3702281330446375,4.441536903381348,626400
2018-03-16,4.5230326652526855,4.5230326652526855,4.384489264937748,4.484321917846195,7140000
2018-03-19,4.584153652191162,4.6208269435852545,4.4517226244041215,4.529143715100023,710000
2018-03-20,4.563780784606934,4.5780425376251275,4.486359673106612,4.5760050888220105,343200
2018-03-21,4.553593635559082,4.578042242412682,4.188898483994425,4.531182088773616,1193600
2018-03-22,4.5230326652526855,4.594341425470435,4.441536273111947,4.510807973269416,1682800
2018-03-23,4.541369915008545,4.5800802789290795,4.453761553897646,4.523033263213071,4544800
2018-03-26,4.620828151702881,4.633052455829121,4.547481549738193,4.573967995382607,264400
2018-03-27,4.60452938079834,4.626940542359292,4.51692101772249,4.624903481984016,810800
2018-03-28,4.641202449798584,4.669725956849554,4.547481744539679,4.602491698369668,442800
2018-03-29,4.686025142669678,4.686025142669678,4.551556626185708,4.637127535639474,5368400
2018-04-02,4.647314548492432,4.686025301093093,4.610641244829032,4.610641244829032,177200
2018-04-03,4.686025142669678,4.686025142669678,4.628977740165955,4.637127535639474,335200
2018-04-04,4.686025142669678,4.686025142669678,4.6310151890343345,4.663613593721137,1371200
2018-04-05,4.686025142669678,4.706399242749838,4.657501635719634,4.706399242749838,2727600
2018-04-06,4.6595377922058105,4.686023842941229,4.639163697776665,4.639163697776665,450400
2018-04-09,4.64527702331543,4.686025224184579,4.516920851203803,4.663613674846182,890800
2018-04-10,4.686025142669678,4.686025142669678,4.571930726265869,4.6310151890343345,940800
2018-04-11,4.675838947296143,4.686025804473085,4.639165639693241,4.639165639693241,1150400
2018-04-12,4.633052349090576,4.669725649228022,4.584154745108519,4.669725649228022,1192800
2018-04-13,4.584153652191162,4.6147145988183995,4.543405464285833,4.6147145988183995,799200
2018-04-16,4.573967933654785,4.573967933654785,4.5046962302015725,4.555631283411075,1115600
2018-04-17,4.59434175491333,4.641202300335527,4.5413696402684565,4.565818248780918,458000
2018-04-18,4.573967933654785,4.665650796269721,4.514883085402026,4.635089842064742,2500000
2018-04-19,4.6086039543151855,4.635090011969413,4.523033046242374,4.6086039543151855,958800
2018-04-20,4.543405532836914,4.673799502939246,4.52303182718037,4.643238555850904,799200
2018-04-23,4.504697799682617,4.6656524218289395,4.504697799682617,4.525071517181929,314400
2018-04-24,4.4822845458984375,4.5841546492143115,4.461910447514542,4.54951879854277,692400
2018-04-25,4.59434175491333,4.6289776074756706,4.4537612844576175,4.455798733267593,2172000
2018-04-26,4.59434175491333,4.665650908847987,4.584154899467076,4.622865649649369,1494800
2018-04-27,4.600455284118652,4.675839355054479,4.525071213182826,4.545445317917134,905600
2018-04-30,4.559706211090088,4.665651224760655,4.5434070081102815,4.555631701797876,2442800
2018-05-02,4.441536903381348,4.578042874403075,4.441536903381348,4.559706222429735,2179200
2018-05-03,4.34170389175415,4.504696297626344,4.290768837782269,4.441536550906603,3764800
2018-05-04,4.31929349899292,4.43950027879326,4.258171190214411,4.3518919082333145,3144400
2018-05-07,4.31929349899292,4.337630152766104,4.2785452931405805,4.30910625322799,440000
2018-05-08,4.298918724060059,4.36615298118378,4.298918724060059,4.3091055796288895,2746400
2018-05-09,4.3274431228637695,4.380415637672722,4.278545506564054,4.2968821612519115,1248000
2018-05-10,4.349854469299316,4.380415429458521,4.3192935091401115,4.349854469299316,1368800
2018-05-11,4.3274431228637695,4.380415637672722,4.278545506564054,4.347817226806245,3952800
2018-05-14,4.358003616333008,4.358003616333008,4.099253806451064,4.298919148710843,5342000
2018-05-15,4.282619476318359,4.315217880115348,4.258170479168805,4.290768882965793,965600
2018-05-16,4.315218448638916,4.335592550847197,4.278545142384744,4.294844346430634,264400
2018-05-17,4.245946407318115,4.311143218480953,4.217422899585285,4.298918913538833,1848400
2018-05-18,4.166487216949463,4.258170073160347,4.07480397213499,4.227609121090052,1307200
2018-05-21,4.176675796508789,4.252059872114354,4.158339139972402,4.207236761201519,1701600
2018-05-22,4.227609634399414,4.372265006444299,4.18074947629504,4.207235534344232,941200
2018-05-23,4.1563005447387695,4.239834006552851,4.1563005447387695,4.227609701766402,630800
2018-05-24,4.135926246643066,4.176674445454807,4.089066090032102,4.121664493640044,691200
2018-05-25,4.09517765045166,4.1644493419741995,4.02998085574893,4.117588805753505,349200
2018-05-28,3.9118127822875977,4.10332832901563,3.8445785183078267,4.10332832901563,1158000
