Date,Close,High,Low,Open,Volume
2016-01-26,5.6696953773498535,5.749926648463323,5.56773453765257,5.6964390013923865,5591107
2016-01-27,5.739897727966309,5.843529912070015,5.6830669823356414,5.696438593907456,6568762
2016-01-28,5.7933855056762695,5.82848628610636,5.647965934824366,5.768312835679028,4841220
2016-01-29,6.045781135559082,6.122669310125394,5.823472573646789,5.823472573646789,9223899
2016-02-01,6.075868129730225,6.161113860148703,5.942148804935733,6.010679819247846,5660188
2016-02-02,5.958863258361816,6.110969043458266,5.905376009584933,6.0474524866766055,4814689
2016-02-03,6.000650882720947,6.065839192909294,5.87696086693125,5.995636428013066,6693409
2016-02-04,6.090909957885742,6.119325329049289,6.000649789586519,6.04243717053041,6925684
2016-02-05,6.085896968841553,6.167800398838946,6.055810238833888,6.107626938823616,3822016
2016-02-10,6.0290656089782715,6.159441417325437,6.0290656089782715,6.10929687565345,3402520
2016-02-11,5.987278461456299,6.095925105699659,5.950505929106086,5.987278461456299,6536223
2016-02-12,5.990621089935303,6.070852752416427,5.952176410862697,6.0290653700220735,5962545
2016-02-15,6.032408237457275,6.074195620988466,5.983935447100711,6.020708376527026,3600755
2016-02-16,6.040765285491943,6.077537812837163,5.945490665518854,6.003992359160911,3908618
2016-02-17,6.132698059082031,6.246359158099286,6.039095176583933,6.0825535152488115,7006779
2016-02-18,6.16947078704834,6.249702453520892,6.072524007192156,6.100939380755646,4775142
2016-02-19,6.177828788757324,6.239674397537305,6.08589684954535,6.08589684954535,4637480
2016-02-22,6.231316566467285,6.45696782517881,6.22630211178418,6.254717487983741,6545735
2016-02-23,6.2029008865356445,6.2848039083398195,6.085896284682629,6.244688272839284,8007462
2016-02-24,6.229644298553467,6.253045218127765,6.112640498653692,6.171142598096509,3726403
2016-02-25,6.346648693084717,6.361691656417691,6.1845140120054785,6.1995577733101435,7145944
2016-02-26,6.361691951751709,6.470339393398428,6.254717058846983,6.378407464525027,5123554
2016-02-29,6.400136470794678,6.468667478013182,6.339962621271363,6.455295467120684,7030808
2016-03-01,6.3516645431518555,6.458639048895572,6.253045999282071,6.44359648218732,6741466
2016-03-02,6.360021114349365,6.376735829454226,6.238002058241808,6.35500665991932,5465959
2016-03-03,6.557257175445557,6.685962041498479,6.344977534507727,6.405151388384295,9238417
2016-03-04,6.615758895874023,6.809652469843872,6.585672567340043,6.585672567340043,13260169
2016-03-07,6.573971271514893,6.706019227835359,6.508782969207298,6.7026757264531165,6319467
2016-03-08,6.652531623840332,6.664232682491748,6.552242535197787,6.587343317236806,8843950
2016-03-09,6.659217357635498,6.759506439178092,6.6107437695754525,6.699332990252535,4037270
2016-03-10,6.769536018371582,6.861467940719083,6.664232085740521,6.706019069271125,5201146
2016-03-11,6.786250591278076,6.807979360717394,6.685961507799063,6.801293953799928,13512467
2016-03-14,6.535527229309082,6.818008801760536,6.438580853060812,6.739448490777482,10240100
2016-03-15,6.520483493804932,6.535527254785952,6.406822403512708,6.517140790463227,3590743
2016-03-16,6.572300910949707,6.594030082338557,6.39512284099473,6.475354517706734,6708927
2016-03-17,6.66256046295166,6.818009346691892,6.640831692621091,6.767864802895603,8420951
2016-03-18,6.752820014953613,6.792936444238566,6.679274557883965,6.717718837554481,8953580
2016-03-21,6.756164073944092,6.826366434537684,6.739448960193138,6.786250799912774,4669517
2016-03-22,6.824695110321045,6.884868558983578,6.752820204900776,6.806308246804149,4894784
2016-03-23,6.801293849945068,6.8380667793164225,6.751149308971263,6.796279395847688,4705059
2016-03-24,6.756164073944092,6.814666573086569,6.652531485848591,6.727749098742024,3091152
2016-03-28,6.8480963706970215,6.909941576725134,6.791265619266546,6.831381256047641,3378492
2016-03-29,6.786250591278076,6.9433704213857625,6.782907887819342,6.836395133017582,7707608
2016-03-30,6.881525039672852,6.933341330765363,6.809651730383524,6.831380499251609,3579730
2016-03-31,6.863138675689697,6.863138675689697,6.863138675689697,6.863138675689697,9010
2016-04-01,6.772879123687744,6.8915542756743156,6.741120647252583,6.764521965877109,5730271
2016-04-04,6.558928966522217,6.558928966522217,6.558928966522217,6.558928966522217,5005
2016-04-05,6.542212963104248,6.542212963104248,6.542212963104248,6.542212963104248,6007
2016-04-06,6.490396499633789,6.490396499633789,6.490396499633789,6.490396499633789,7508
2016-04-07,6.575643539428711,6.575643539428711,6.575643539428711,6.575643539428711,25029
2016-04-08,6.652531623840332,6.752820712482876,6.629130703495114,6.629130703495114,4862746
2016-04-11,6.599043846130371,6.599043846130371,6.599043846130371,6.599043846130371,1001
2016-04-12,6.766192436218262,6.766192436218262,6.766192436218262,6.766192436218262,5005
2016-04-13,6.695990562438965,6.695990562438965,6.695990562438965,6.695990562438965,24028
2016-04-14,6.716047763824463,6.854782332718514,6.655874310789747,6.821352104606956,5948529
2016-04-15,6.732763290405273,6.863139097849886,6.644174068750239,6.644174068750239,6905159
2016-04-18,6.871309280395508,6.95964252667718,6.708232206117945,6.771084786257753,4844224
2016-04-19,7.115924835205078,7.115924835205078,7.115924835205078,7.115924835205078,500
2016-04-20,7.083648681640625,7.114226291877261,6.954546369967867,7.066662111583163,4924319
2016-04-22,7.083648681640625,7.0887448148517915,6.976629884206134,7.04627676776886,4718575
2016-04-25,7.005506992340088,7.1685840495454425,6.949449532696533,7.100634532321117,4279056
2016-04-26,7.05307149887085,7.114225905049282,7.0241936825676525,7.041180251701489,4596932
2016-04-27,7.197462558746338,7.231436505838011,7.036083674409875,7.083647849113852,4685536
2016-04-28,7.245028018951416,7.26880970503827,7.161790090223212,7.161790090223212,3788476
2016-04-29,7.226340293884277,7.265410373159209,7.122718661583503,7.204256782483906,5778828
2016-05-02,7.20595645904541,7.248424504769115,7.129513652354896,7.192366230270841,2808318
2016-05-03,7.202558994293213,7.304481650824572,7.1057316596188445,7.129513342486302,4966368
2016-05-04,7.263712406158447,7.263712406158447,7.117622728145291,7.207654946471193,3378992
2016-05-05,7.211052894592285,7.309578407977731,7.211052894592285,7.262014227210679,2962000
2016-05-06,7.3129754066467285,7.340155053797099,7.183873096394507,7.183873096394507,4000727
2016-05-09,7.474354267120361,7.48794368513609,7.265411186969948,7.265411186969948,14691360
2016-05-10,7.576277256011963,7.591564845082158,7.370732129738807,7.545699644962592,5469463
2016-05-11,7.6119489669799805,7.7291600151284285,7.569480925588525,7.678198689846495,8468006
2016-05-12,7.720666408538818,7.924511701146474,7.594961270784434,7.601755573225025,8648720
2016-05-13,7.559289932250977,7.700284322659438,7.435284547212768,7.5457005120882314,12124827
2016-05-16,7.693487644195557,7.805603378898965,7.516821163120116,7.523616277305968,6708427
2016-05-17,7.576277256011963,7.7716293046222225,7.544001474493493,7.678199922944332,5576589
2016-05-18,7.577976703643799,7.649322582520814,7.499835708836184,7.576278532888497,4825201
2016-05-19,7.703681468963623,7.752944637583529,7.521918818208353,7.540604372288807,5848411
2016-05-20,7.764833450317383,7.84976953865152,7.7206672358429485,7.761436298733067,4549876
2016-05-23,7.737653732299805,7.793712004218525,7.6289359619540305,7.688391385425264,4861745
2016-05-24,7.676501274108887,7.902430943557476,7.628937090489726,7.775026793402257,5390369
2016-05-25,7.695187091827393,7.812398978883618,7.6544188328539855,7.690090958084501,4259032
2016-05-27,7.703681468963623,7.905828655432025,7.657816263609074,7.710476584524584,3509647
2016-05-30,7.720666408538818,7.8208900737477505,7.678198368922392,7.678198368922392,2759260
2016-05-31,7.74614953994751,7.820892567412038,7.668008549209762,7.691790237273531,12814142
2016-06-01,7.74614953994751,7.893938235179466,7.718969888610521,7.769931228011279,3803995
2016-06-02,7.797109127044678,7.868454986171643,7.729160419457711,7.776724595865544,5720760
2016-06-03,7.899033546447754,7.956789184440286,7.776725533654362,7.834481171646894,3361472
2016-06-06,7.873551368713379,7.98736608603314,7.776724842541185,7.882045464287163,6206334
2016-06-07,7.902432441711426,8.019644346952997,7.8259896127382795,7.924515150710256,4350140
2016-06-08,7.924511909484863,8.014544123399888,7.9126214744164765,7.9415000989414555,6896649
2016-06-09,7.9805707931518555,8.00774962766479,7.863358926807702,7.922814350615105,4002730
2016-06-10,7.8531670570373535,7.985667328588575,7.8531670570373535,7.949994396893529,3781468
2016-06-13,7.946598052978516,7.966981776478214,7.7750268695782125,7.7852191368129136,2709702
2016-06-14,7.8378777503967285,8.033229746698764,7.717268752841728,7.9465955030037785,5303266
2016-06-15,7.839579105377197,7.941502597395999,7.764835265294726,7.800509014631659,4426731
2016-06-16,8.057013511657715,8.102878711371146,7.792014579980121,7.832782835422405,4183443
2016-06-17,8.067208290100098,8.116470652077656,8.02813738590461,8.062112155724149,7229543
2016-06-20,8.167430877685547,8.242173901310249,8.0977831767694,8.123264656130457,4696049
2016-06-21,8.031532287597656,8.225186150580473,7.933006780285274,8.172525839797538,5642667
2016-06-22,8.062108993530273,8.17592207597243,7.919415665032552,8.017941972282431,9264948
2016-06-23,8.074002265930176,8.160637357757066,8.036630345041106,8.085893515978924,5807362
2016-06-24,7.916019916534424,8.01794339310728,7.829385650771698,7.910923783254264,4812687
2016-06-27,7.780122756958008,7.951693123958479,7.722366307466102,7.890540333455437,6578774
2016-06-28,8.002654075622559,8.072301763111525,7.849769283779013,7.875249947258012,10051377
2016-06-29,8.152142524719238,8.220091244486712,8.058713136410177,8.058713136410177,5530535
2016-06-30,8.26425838470459,8.430732628653553,8.113072542079323,8.116469694272457,8077545
2016-07-01,8.2897367477417,8.37127568440078,8.196307375065954,8.305025957278062,5555064
2016-07-04,8.27275276184082,8.479996103321517,8.218393453762358,8.288040354211208,4731090
2016-07-05,8.405250549316406,8.451116560985886,8.179321697768195,8.22348791700775,6400563
2016-07-06,8.335603713989258,8.44262333765811,8.235380016864148,8.425635954208017,5410894
2016-07-07,8.442623138427734,8.45281540606332,8.255764357795504,8.359386015747205,5963547
2016-07-08,8.425633430480957,8.536050173378838,8.408646863088599,8.442620808842825,7514379
2016-07-11,8.434127807617188,8.536050459262906,8.391659765774957,8.446019053965701,5171611
2016-07-12,8.47659683227539,8.5768213253272,8.440923900063304,8.527558164006944,5356830
2016-07-13,8.51906681060791,8.604002112428384,8.435829679583767,8.437527850380096,8125101
2016-07-14,8.434127807617188,8.603999164016567,8.313518795856726,8.578518501105137,6893145
2016-07-15,8.344096183776855,8.444320672324059,8.301628949889015,8.39505832418754,6492672
2016-07-18,8.56493091583252,8.697430391302015,8.289738075610297,8.38316827422148,16931007
2016-07-19,8.666852951049805,8.711019980267016,8.512269159759215,8.512269159759215,9042685
2016-07-20,8.44771671295166,8.724607647792041,8.44771671295166,8.690632891986485,6467142
2016-07-21,8.3916597366333,8.549640657105087,8.379768490326082,8.452813327408366,4964866
2016-07-22,8.680441856384277,8.704223537817699,8.391659662009713,8.391659662009713,8341857
2016-07-25,9.040570259094238,9.08303830587939,8.683840125844307,8.700826695782663,8465003
2016-07-26,9.18835735321045,9.225729260398124,8.987909212432188,9.067749159107242,6791525
2016-07-27,9.113615989685059,9.26480181575998,9.04906442829388,9.166276303247411,5786337
2016-07-28,9.334449768066406,9.334449768066406,9.062654884099869,9.062654884099869,8132109
2016-07-29,9.432974815368652,9.495826583012098,9.251211383022476,9.312364980277476,5347819
2016-08-01,9.241018295288086,9.460152810273765,9.198550252868754,9.438069298460583,5022935
2016-08-02,9.147588729858398,9.280088175952226,9.06944776055681,9.234222983073593,6626830
2016-08-03,9.1085205078125,9.220636267548796,9.032078497289868,9.084738819306493,3114180
2016-08-04,9.356531143188477,9.356531143188477,9.050761563230555,9.144190931837269,4192454
2016-08-05,9.322558403015137,9.392206104731141,9.263103779742444,9.371821569783965,4134886
2016-08-08,9.173070907592773,9.387109320679834,9.123808555206436,9.274993575267724,2496450
2016-08-09,9.043968200683594,9.244416375437867,9.018486723896455,9.22403184278386,3840538
2016-08-10,9.00319766998291,9.184961091218527,8.97771781698711,9.098326022766685,3355965
2016-08-11,9.037171363830566,9.08643451566889,8.974318796469332,8.97601777752325,4938836
2016-08-12,8.882587432861328,9.144189961590538,8.807844432488313,9.084735357496283,2730726
2016-08-15,8.880891799926758,8.94034723197586,8.761981746798249,8.88768691498172,4569399
2016-08-16,8.782365798950195,8.92505753048452,8.653262674840564,8.790859084075452,5533038
2016-08-17,8.857109069824219,8.867301335720594,8.61759001028983,8.71781449891724,5281240
2016-08-18,8.80954647064209,8.884290307922548,8.665155740912322,8.857110657005132,6022616
2016-08-19,8.812941551208496,8.85540959372704,8.656660419852749,8.736499561256844,7094383
2016-08-22,8.578518867492676,8.82823018565937,8.55813433629291,8.751788193660252,4299080
2016-08-23,8.663455963134766,8.782366012629728,8.588712132723227,8.598904399509376,3309410
2016-08-24,8.563231468200684,8.673648232395243,8.517365456680261,8.561532486745952,2630608
2016-08-25,8.699129104614258,8.7331030577228,8.564930651735525,8.564930651735525,2678164
2016-08-26,8.570025444030762,8.952236208791442,8.446019277588679,8.731403520722274,7333165
2016-08-29,8.76707649230957,8.87919141263265,8.58701286510386,8.58701286510386,5795848
2016-08-30,8.741595268249512,8.741595268249512,8.61589092733382,8.716115414778784,3164239
2016-08-31,8.590410232543945,8.784063281606171,8.429032151012366,8.705923118244996,9977290
2016-09-01,8.738199234008789,8.738199234008789,8.513968547291848,8.624386125601722,5438426
2016-09-02,8.765378952026367,8.85541118591454,8.70082738603679,8.72291090187214,6930189
2016-09-05,8.731404304504395,8.83332696799787,8.675346839582982,8.799353017156589,1501274
2016-09-06,8.857109069824219,8.85880724016055,8.65156395962121,8.806147740342348,3254846
2016-09-08,8.82992935180664,8.874095566674407,8.748391225300246,8.867301263445269,5112541
2016-09-09,8.525858879089355,8.789158788293753,8.46130651571833,8.746690747079034,6534722
2016-09-12,8.610795021057129,8.670251263531517,8.43073217796147,8.461308168004596,3640802
2016-09-13,8.451115608215332,8.556435416514315,8.417140848658567,8.522461467927128,8700781
2016-09-14,8.408648490905762,8.53095569246165,8.389962938769056,8.42053892818836,4291070
2016-09-15,8.561532020568848,8.614193144071123,8.398455760823477,8.398455760823477,3616273
2016-09-16,8.427334785461426,8.571725500891386,8.415442726336224,8.561532423208305,3659824
2016-09-19,8.493582725524902,8.559832451497826,8.405249487237816,8.493582725524902,2657640
2016-09-20,8.722911834716797,8.782367273484931,8.493584988135083,8.493584988135083,4161417
2016-09-21,8.790858268737793,8.826531198312768,8.670250062878925,8.785762135941368,4979384
2016-09-22,8.892782211303711,8.970922377715501,8.782365454162015,8.90807061051075,4040274
2016-09-23,8.884289741516113,9.04057089964583,8.826532480142754,8.841821691721973,3571720
2016-09-26,8.663455963134766,8.877493565643896,8.615891781142848,8.802750546202025,2940975
2016-09-27,8.748392105102539,8.833327391765218,8.643071473793572,8.714417341661731,2826339
2016-09-28,8.8757963180542,8.92505867565294,8.748392969980085,8.748392969980085,4256529
2016-09-29,8.680441856384277,8.91996008479001,8.680441856384277,8.91996008479001,2655137
2016-09-30,8.547941207885742,8.778966141820538,8.547941207885742,8.685536779595612,6177800
2016-10-03,8.716115951538086,8.753487865341862,8.502077546088854,8.54794274490591,5397378
2016-10-04,8.700825691223145,8.753486809248772,8.527557183263259,8.680441971844463,5005915
2016-10-05,8.739898681640625,8.831629090247706,8.683841209714075,8.748392778639621,3333439
2016-10-06,8.758585929870605,8.82143771257346,8.62948277899497,8.744995697689056,3369982
2016-10-07,8.632879257202148,8.862206073368531,8.632879257202148,8.804449623958728,5477973
2016-10-10,8.736499786376953,8.753487166016008,8.6107938258236,8.721211387992675,2999544
2016-10-11,8.595505714416504,8.77047320002687,8.503774518733307,8.731403121305332,5729270
2016-10-13,8.892782211303711,8.94204537161725,8.532654122810756,8.532654122810756,10654590
2016-10-14,8.889384269714355,9.001499187270669,8.816338620922819,8.977717505384936,3603257
2016-10-17,9.0167875289917,9.021882850606634,8.833325944981105,8.889384214379856,3129197
2016-10-18,8.970922470092773,9.020185630913595,8.906371720877107,9.020185630913595,11243286
2016-10-19,8.92845630645752,8.981117441110149,8.84691897028992,8.936951215067324,5629652
2016-10-20,9.105122566223145,9.161180846717103,8.828231559704328,8.860507342783952,5658686
2016-10-21,9.184961318969727,9.227429363621582,9.006595855819773,9.025282217170776,5236688
2016-10-24,9.190057754516602,9.229127837862341,9.111915965885883,9.22742966747967,3709883
2016-10-25,9.13399887084961,9.297076740712608,9.062653012382917,9.173069762561079,4644488
2016-10-26,9.266500473022461,9.332750208320023,9.093231123582232,9.105122372035792,9970281
2016-10-27,9.241018295288086,9.475440397258827,9.218934783474905,9.320858247475213,6993764
2016-10-28,9.426177978515625,9.426177978515625,8.965825440317474,9.196851200013446,12154362
2016-10-31,9.672493934631348,9.723455270225887,9.439769961436488,9.439769961436488,12337078
2016-11-01,9.461852073669434,9.72005750946124,9.449961636755138,9.684384576779065,6994765
2016-11-03,9.310667037963867,9.63342322378657,9.276692275787982,9.458454901617008,5428915
2016-11-04,9.422781944274902,9.597749455015506,9.224031937879682,9.276692251435314,5498497
2016-11-07,9.539994239807129,9.660603271883856,9.407493959378842,9.455058141815414,3623281
2016-11-08,9.572270393371582,9.699672923363634,9.451661356614647,9.461852812921881,4070810
2016-11-09,9.51451301574707,9.584160715276786,9.203648867560856,9.207046019622172,3833029
2016-11-10,9.128905296325684,9.584160990207595,8.984513759547422,9.51960942240298,7965412
2016-11-11,8.909769058227539,9.132301560784054,8.624385597479487,8.987910849010932,16482477
2016-11-14,8.95223617553711,8.95223617553711,8.626082871877335,8.794256061890286,10004322
2016-11-16,8.835025787353516,9.1085196394322,8.724609830781937,9.083038971687245,7139436
2016-11-17,8.807847023010254,8.976020242508403,8.728007056092705,8.806148852459463,5536542
2016-11-18,8.938648223876953,8.991308540714426,8.750091283132402,8.816340208099987,3486119
2016-11-21,9.06944751739502,9.06944751739502,8.775569197065611,8.938646245009119,4819194
2016-11-22,8.95223617553711,9.179864787676419,8.850313521571417,9.179864787676419,4710566
2016-11-23,8.850314140319824,8.950538631039414,8.690634223317192,8.875794805592667,4727086
2016-11-24,8.782365798950195,8.950539007799582,8.778967836124375,8.82483384651577,1625420
2016-11-25,8.877494812011719,8.918264695849926,8.609097874981398,8.70592523401369,5224674
2016-11-28,8.84012222290039,8.918263203142505,8.726308309869214,8.857109604075541,5418903
2016-11-29,8.709320068359375,9.030378053685087,8.709320068359375,8.746691167895563,5638663
2016-11-30,8.91656494140625,8.91656494140625,8.649866198212276,8.838424765826947,17024618
2016-12-01,8.580216407775879,8.84861404178034,8.42563265751257,8.722908102210395,11384453
2016-12-02,8.784064292907715,8.90637230683992,8.328808622809852,8.451116636742057,7939381
2016-12-05,8.67194938659668,8.99810355088789,8.612494766387018,8.787462285992747,6329980
2016-12-06,8.918261528015137,8.918261528015137,8.54284509708621,8.629479346158465,6872621
2016-12-07,8.936948776245117,9.025282015195124,8.680442343747563,8.964127610560832,6311458
2016-12-08,8.95223617553711,9.106819137708262,8.722909393144743,8.908069962475162,7661553
2016-12-09,8.835025787353516,9.00319900543992,8.775571166271849,8.996404701354393,4480794
2016-12-12,8.739898681640625,8.79765513516092,8.666853826685815,8.763681180074135,3862063
2016-12-13,8.918261528015137,8.935248905999527,8.670249215514902,8.670249215514902,5343314
2016-12-14,8.75688362121582,8.99979980576257,8.648165048946735,8.935249065818498,6723945
2016-12-15,8.782365798950195,8.836724283497198,8.648166541571479,8.738198769971712,5344315
2016-12-16,9.011693954467773,9.088135964933718,8.69573202260233,8.784065282797345,7105396
2016-12-19,8.991307258605957,9.336146119189792,8.952236366439568,9.08133947884192,9574814
2016-12-20,8.848615646362305,9.213839042563574,8.77556999395855,9.004896783997477,9216891
2016-12-21,8.957334518432617,8.957334518432617,8.957334518432617,8.957334518432617,5410894
2016-12-22,9.020186424255371,9.115314791536315,8.85201401645513,8.957333839905786,4298579
2016-12-23,8.935251235961914,9.089834226311408,8.926757139270045,8.987911553766622,4283561
2016-12-26,9.00319766998291,9.06775003697781,8.88428844545755,8.987910082573258,1382633
2016-12-27,9.08484172821045,9.141194880963512,8.975549678299048,9.08484172821045,2541002
2016-12-28,9.274395942687988,9.288057044080489,9.026783282746479,9.086551518492039,2934467
2016-12-29,9.289764404296875,9.385393738536022,9.228288229018696,9.306841391401054,5131563
2017-01-02,9.34953498840332,9.474194487488301,9.190720694248263,9.28976593133762,2005870
2017-01-03,9.33074951171875,9.453702690575435,9.289765390515681,9.453702690575435,6182806
2017-01-04,9.36661148071289,9.463949592785372,9.243658290528586,9.288058302754115,10680120
2017-01-05,9.34953498840332,9.467364343721812,9.30855086481428,9.38198020941296,7711112
2017-01-06,9.306842803955078,9.385395163012396,9.148028511801552,9.306842803955078,4531354
2017-01-09,9.24707317352295,9.414425542510399,9.207796996432815,9.308550169562343,4335122
2017-01-10,9.13607406616211,9.364903433590957,9.13607406616211,9.332457399416588,3909620
2017-01-11,9.088258743286133,9.226580963063753,9.031905578477545,9.134366693376974,3662828
2017-01-12,9.335869789123535,9.571529232181485,9.245362671176336,9.392223754499422,11813960
2017-01-13,9.426379203796387,9.462240308070314,9.248779995313118,9.272687941660694,4276053
2017-01-16,9.276103973388672,9.436625381063044,9.224873008377854,9.436625381063044,2472922
2017-01-17,9.400763511657715,9.48614763115061,9.095088950851268,9.233411159209966,5883452
2017-01-18,9.346117973327637,9.467362375320917,9.346117973327637,9.405886202719136,2775279
2017-01-19,9.475900650024414,9.510054623427603,9.322210215452177,9.356363373607994,4378674
2017-01-20,9.622762680053711,9.622762680053711,9.469070600249744,9.469070600249744,4455765
2017-01-23,9.84305191040039,9.877205885643132,9.56811542611176,9.622762275648595,5598615
