Date,Close,High,Low,Open,Volume
2015-11-18,27.84881019592285,28.100748159829976,27.66470132841298,28.100748159829976,1803800
2015-11-19,28.246091842651367,28.284852376049702,27.868185883037388,28.100743538815525,2017600
2015-11-23,28.585235595703125,28.76934441025724,28.032911000244507,28.226708098750766,3671000
2015-11-24,28.67244529724121,28.924383191848914,28.1395009593966,28.740274374981023,1167400
2015-11-25,28.44957733154297,28.837173375255325,27.936011418496765,28.342987726445674,1745000
2015-11-26,28.43989372253418,28.62400257860203,27.703460146466924,28.294545403829726,1406800
2015-11-27,28.333301544189453,28.565859202837046,28.032914799461807,28.226711924232813,1323400
2015-11-30,29.457332611083984,29.80617004043892,28.081365009766703,28.1007452776651,4493800
2015-12-01,28.80810546875,29.32167142618308,28.59492808833447,29.32167142618308,2295100
2015-12-02,29.069734573364258,29.20539274328136,28.158882372568407,28.59492913045045,2775900
2015-12-03,29.15694236755371,29.854615294695577,29.15694236755371,29.273220264642095,5009400
2015-12-04,29.02128791809082,29.36043336816138,28.68214061981617,28.96314711390379,1402800
2015-12-07,29.186012268066406,29.718956625072103,29.050352259505605,29.21508081774072,1541000
2015-12-08,28.99221420288086,29.26353238013622,28.885624588922703,29.186013164949525,1539000
2015-12-09,28.381752014160156,29.244153556673083,28.34299148055312,29.079424985251112,2876400
2015-12-10,28.759658813476562,29.29260322866834,28.536791283356656,28.682139592208593,1457300
2015-12-11,28.48834228515625,28.934079219732826,28.22671420496157,28.614312182229597,2369800
2015-12-14,28.294544219970703,28.89531773833352,28.110435371606066,28.284854086035295,1317200
2015-12-15,28.10074234008789,28.934075290564014,28.10074234008789,28.36237038475419,1529500
2015-12-16,28.556169509887695,28.672449265107264,27.810047703293165,28.003844831053765,1552600
2015-12-17,28.34299087524414,29.021285413249505,28.17826230734021,28.788725912981892,1470000
2015-12-18,27.519346237182617,28.333298890311163,27.373997945167623,28.052292438842677,2874800
2015-12-21,27.732526779174805,28.178261809030086,27.51934754906672,27.664695848010663,1403600
2015-12-22,28.402067184448242,28.460287506828678,27.46082907687932,27.868375035123744,1174300
2015-12-23,28.217700958251953,28.790206044728112,27.94600303305948,28.790206044728112,1117700
2015-12-28,27.79074478149414,28.43117382151306,27.78104108685258,28.334140576678475,897900
2015-12-29,28.19829559326172,28.30503440204139,27.635494161971252,27.635494161971252,1197900
2015-12-30,29.294784545898438,29.294784545898438,27.965407974083973,27.984815363638177,4668700
2016-01-04,28.45058250427246,29.032791253702044,28.227403069741474,28.722280414217092,1904900
2016-01-05,28.45058250427246,28.7902044290056,28.198291984493288,28.528210214143698,1928200
2016-01-06,28.043039321899414,28.440881605453576,27.99452269250628,28.159481823550017,1237200
2016-01-07,27.43172264099121,28.140075829757365,27.189135780389854,27.848972337352084,2084600
2016-01-08,27.52875518798828,27.810154957630548,27.354092368518266,27.66460322500243,1356400
2016-01-11,27.422016143798828,27.887782424393844,27.18913300350132,27.46082907511974,1126900
2016-01-12,28.043039321899414,28.140074431476453,27.295871384184217,27.557865624804993,1297600
2016-01-13,27.412311553955078,28.4408791860768,27.295869062209874,28.140072037688398,1418800
2016-01-14,27.276458740234375,27.693708307212194,26.849505479746576,27.412306747793558,1382600
2016-01-15,26.199377059936523,27.227944678142293,25.607464615588672,27.082392953522987,2962800
2016-01-18,26.121749877929688,26.849510366522686,25.78212794642816,26.00530738540693,657500
2016-01-19,26.606922149658203,26.80099234348008,26.150859600204484,26.626329539198498,1431600
2016-01-20,26.102346420288086,26.3449332863703,25.626876384861855,26.3449332863703,1312500
2016-01-21,26.28670883178711,26.558406745448725,25.947086902407747,25.976197988054192,1485500
2016-01-22,27.08238983154297,27.111500913427225,26.199374039748022,26.31581651649467,1378700
2016-01-26,26.5292911529541,26.78158163332515,26.18966928127037,26.626326237833783,904600
2016-01-27,27.237648010253906,27.41231081778576,26.28670811457001,26.500183851114183,1919500
2016-01-28,26.131454467773438,27.431720066635314,26.02471566687277,27.431720066635314,1883300
2016-01-29,27.907190322875977,27.907190322875977,26.23819352833506,26.335226783797,2594900
2016-02-01,27.87807846069336,27.87807846069336,27.02417362114995,27.460828810960876,1203300
2016-02-02,26.451669692993164,27.684011304755973,26.451669692993164,27.684011304755973,1135300
2016-02-03,26.597219467163086,27.043580189625427,26.063529190026774,26.62633055258148,1064600
2016-02-04,26.868915557861328,27.053280200645435,25.626870426039044,27.053280200645435,2317600
2016-02-05,27.072690963745117,27.54816094787291,26.684552390048015,26.684552390048015,1837100
2016-02-10,27.74222755432129,27.848966342261136,26.97565235146324,26.97565235146324,817100
2016-02-11,26.684555053710938,27.684013600189196,26.2770090479499,27.538460001081695,1799300
2016-02-12,27.363794326782227,27.509346050169142,26.58751538406771,26.86891698663425,1189400
2016-02-15,27.52875518798828,27.848969740086417,27.295870194834464,27.36379606413223,612700
2016-02-16,28.615541458129883,28.625245153158026,27.577270150396068,27.74222926429335,1809700
2016-02-17,28.615541458129883,28.974570771008874,28.05274010203162,28.625245153158026,1942400
2016-02-18,29.139530181884766,29.391820702816002,28.275919823484216,28.402066009345134,1338100
2016-02-19,28.489395141601562,29.353003580306392,28.44087666983753,29.013381681119963,867000
2016-02-22,29.2365665435791,29.38212013518715,28.770800232647588,29.304492416698565,1881200
2016-02-23,28.63494873046875,29.67322003393426,28.63494873046875,29.22686116921811,1203800
2016-02-24,28.6446533203125,28.83872167376849,27.926596525865005,28.431175725483087,1072200
2016-02-25,29.304487228393555,29.304487228393555,28.372952920666144,28.66405820155179,977700
2016-02-26,28.829017639160156,29.382117159515875,27.946001736733297,28.14007193869572,2941900
2016-02-29,29.304487228393555,29.58588696404683,28.76109144438987,29.58588696404683,2355400
2016-03-01,28.819311141967773,29.673215821002305,28.751385286693957,29.29478102414261,2056100
2016-03-02,28.23710823059082,28.97457243804408,28.072149107202712,28.858129941797486,2584300
2016-03-03,24.287792205810547,28.14007010172805,23.967577689029397,28.14007010172805,9172000
2016-03-04,22.385913848876953,24.2877956835988,20.765433643845938,24.2877956835988,9693400
2016-03-07,23.2689266204834,23.53092082228203,22.696421594682164,23.094263819284308,3106300
2016-03-08,22.948715209960938,23.521220313299896,22.434432282100712,23.433888900872546,3658700
2016-03-09,22.725534439086914,23.511515254584353,22.47324391234155,23.1136729991603,2765100
2016-03-10,21.308826446533203,23.17189339137687,21.260309820422066,22.851678846987674,7634900
2016-03-11,21.832815170288086,21.920146579032494,21.34764149983724,21.54171170833385,3294400
2016-03-14,21.86192512512207,22.24035997623112,21.522303203228798,21.900738054337847,2128600
2016-03-15,22.725534439086914,22.73523813443758,21.881331451485483,21.881331451485483,4072000
2016-03-16,22.725534439086914,22.939010184429616,22.541167929005564,22.774051065049594,2234700
2016-03-17,22.007478713989258,22.42472838047208,21.270014488473922,21.891036214890736,6652400
2016-03-18,22.07539939880371,22.21124741823571,21.832812592223448,22.114214176235972,2869800
2016-03-21,22.366504669189453,22.4635397699745,22.09480860794006,22.104512303097625,1605000
2016-03-22,22.78447914123535,22.78447914123535,22.269300416210616,22.453987408805574,1901800
2016-03-23,22.71643829345703,23.114972135973122,22.434547507575523,22.842801913812494,1579400
2016-03-24,22.998329162597656,23.01777029167703,22.512312059661937,22.522032624201625,1414600
2016-03-28,22.85252571105957,23.309381146535877,22.73588078391231,23.1344146828191,1181400
2016-03-29,23.38714027404785,23.474623492667128,22.940005471334164,22.969165308201962,1767500
2016-03-30,23.328819274902344,23.474624024568886,23.1441322698538,23.455182896877886,1289800
2016-03-31,23.183015823364258,23.309379452415506,22.76504082464322,23.309379452415506,1100
2016-04-01,22.765039443969727,23.16357328974054,22.551192602387914,22.94000588435847,1940200
2016-04-04,22.492868423461914,22.72615638438713,22.24985989908049,22.72615638438713,3600
2016-04-05,22.347064971923828,22.590073510357982,22.152659253581316,22.522031416237702,3500
2016-04-06,21.69580078125,22.230420647814253,21.69580078125,21.99713083265405,4200
2016-04-07,22.074892044067383,22.317900552807927,21.822164826504068,21.919366746794058,500
2016-04-08,21.569435119628906,22.69699441865339,21.491672473282655,22.69699441865339,2876000
2016-04-11,20.471040725708008,22.230424047922625,20.3932780600969,21.793007895105028,7500
2016-04-12,20.490480422973633,20.99593864110965,20.354396231170885,20.60712534023889,6800
2016-04-13,20.791807174682617,21.42363077332489,20.646002441922004,20.66544356735882,16800
2016-04-14,21.20978546142578,21.4722351343748,20.791810468360623,21.093142398342703,2078500
2016-04-15,21.67635726928711,21.87076480919414,21.375027251038148,21.569434790945177,1911000
2016-04-18,21.647197723388672,21.87076509944335,21.336147138615605,21.773561328199833,1465400
2016-04-19,21.044538497924805,21.783284657598927,21.044538497924805,21.64720047297747,5500
2016-04-20,21.28754997253418,21.462516436380994,20.859854378020657,21.063982537178013,1927800
2016-04-22,21.112579345703125,21.375028989723454,20.937614770364092,21.063978383776924,1382000
2016-04-25,20.752933502197266,21.25839180328694,20.714051238724966,21.25839180328694,1225700
2016-04-26,21.122297286987305,21.122297286987305,20.723763515837177,20.94733087935893,1469900
2016-04-27,21.3555850982666,21.481950549325717,21.13201773594062,21.190339253502266,1482200
2016-04-28,20.801528930664062,21.49167409119865,20.616841936435385,21.481953527922627,1914300
2016-04-29,19.99474334716797,21.326431026909113,18.876904379594254,20.986218683558477,9195500
2016-05-02,19.635087966918945,19.926697431632412,19.275434563365092,19.926697431632412,3399200
2016-05-03,19.68368911743164,19.965579876197605,19.44068060980903,19.537884383659627,2773900
2016-05-04,19.547609329223633,19.86838055704543,19.411523273717766,19.85865999208014,2111500
2016-05-05,19.36292266845703,19.67397333718594,19.217117899241384,19.5378891331191,3812000
2016-05-06,18.61445426940918,19.576767889946943,18.61445426940918,19.35320047238938,2389200
2016-05-09,18.886621475219727,19.343476801288602,18.449205420679903,18.585291445429945,3299400
2016-05-10,19.110191345214844,19.207395131548164,18.663056523692795,18.974107156753007,3000700
2016-05-11,18.64361572265625,19.479565704175158,18.64361572265625,19.314319820712306,1796400
2016-05-12,18.332565307617188,18.925504899264133,18.225640954070723,18.62417482127909,2610700
2016-05-13,18.138158798217773,18.322845823226576,17.90487080273685,18.225642028274144,2278200
2016-05-16,18.22564125061035,18.400607703257506,17.6424203597892,18.060395362444492,1022500
2016-05-17,18.15760040283203,18.390888404413452,18.060396605337715,18.060396605337715,1468300
2016-05-18,18.46864891052246,18.585293824668234,17.89514861182244,18.147877714131603,2134600
2016-05-19,18.56584930419922,18.935221399152656,18.507527784787133,18.614450261374678,3140900
2016-05-20,18.420047760009766,18.672775005780128,18.225640189716263,18.468648725579143,1025600
2016-05-23,18.429763793945312,18.585290940002622,18.274238501895727,18.478366606465634,1725600
2016-05-24,18.624170303344727,18.64361142727489,18.206195408884295,18.59500861744948,1309300
2016-05-25,18.517250061035156,18.886624081169554,18.439487402166023,18.653336104562158,2103100
2016-05-27,18.5269718170166,18.799142067571754,18.332566084341337,18.614455045623323,1907400
2016-05-30,18.12843894958496,18.808863687127705,18.089558542472712,18.62417665482183,850300
2016-05-31,18.274240493774414,18.488089184157737,18.138156311899884,18.177038566154277,3009500
2016-06-01,18.22564125061035,18.449208671655892,18.128437459805475,18.19647955716646,1428800
2016-06-02,18.507532119750977,18.624175185896103,18.031233728632703,18.07983655119993,1552600
2016-06-03,18.177040100097656,18.64361606647675,18.002073649203474,18.54641227664575,2117800
2016-06-06,18.12843894958496,18.361726954283206,18.021516439520088,18.361726954283206,1211100
2016-06-07,18.400602340698242,18.497806103174646,18.002068583151793,18.079831222331403,1635800
2016-06-08,18.147878646850586,18.458929295215228,18.08955711378424,18.332565664570133,1861500
2016-06-09,17.924306869506836,18.293678961180895,17.81738253986092,18.22563688013628,1501200
2016-06-10,17.02031707763672,17.885426821366682,17.02031707763672,17.885426821366682,2150400
2016-06-13,17.311927795410156,17.389690453712642,16.738427495176314,17.010597726239023,1649400
2016-06-14,16.864795684814453,17.34109227523641,16.670388080801757,17.34109227523641,2487300
2016-06-15,16.893953323364258,17.234165658992957,16.748148566382834,16.79675138804869,2694900
2016-06-16,17.729900360107422,17.729900360107422,17.01059540544387,17.030036530869097,2643200
2016-06-17,17.457731246948242,17.982630541878198,17.438291974327335,17.885426762742146,2615400
2016-06-20,17.3994083404541,17.81738325976796,17.38968777791102,17.64241684200795,1178900
2016-06-21,17.87677574157715,17.983937709128575,17.13637501281271,17.409154815460784,1586100
2016-06-22,17.730642318725586,18.17877852157312,17.64296317327104,18.013162564398996,1431300
2016-06-23,18.04239273071289,18.04239273071289,17.55528710747438,17.64296626831015,1439100
2016-06-24,17.681934356689453,17.730646035575653,17.233798059899748,17.535803036351965,2169900
2016-06-27,17.35070037841797,17.69167465878367,17.155859259752095,17.555285689901524,1385600
2016-06-28,16.951274871826172,17.594254128959683,16.9220497244222,17.496832635238757,1580800
2016-06-29,17.068178176879883,17.263019273524005,16.863592888519406,17.07792051043611,2441400
2016-06-30,17.048690795898438,17.36043798743215,16.707716608348502,17.136369925787275,2334100
2016-07-01,17.194828033447266,17.243539710397602,17.058439054307282,17.1850856980572,1572500
2016-07-04,17.818321228027344,17.925483181371405,17.175340217162283,17.243536552403228,1059400
2016-07-05,17.253278732299805,18.139812596411325,17.087664619119774,18.061875778025296,1664900
2016-07-06,17.301990509033203,17.44812181211443,16.98050089899037,17.389669662514006,1077000
2016-07-07,17.204566955566406,17.789093955880848,17.12663014606849,17.43837738406016,1571100
2016-07-08,17.379928588867188,17.399413259534462,17.038954284831785,17.379928588867188,1172100
2016-07-11,17.253278732299805,17.681932162503124,17.20456891761866,17.603995344117095,1596200
2016-07-12,17.51631736755371,17.535802037998884,17.10714857900732,17.31173390236074,2218500
2016-07-13,17.409154891967773,17.63322302111318,17.077922936639606,17.53580152987071,2039300
2016-07-14,17.41889762878418,17.555288477483998,17.175344798158132,17.47735164601009,1814800
2016-07-15,16.961015701293945,17.603994901346745,16.951273366970685,17.545542753567474,2205100
2016-07-18,16.756431579589844,16.951272683720767,16.415457324660476,16.951272683720767,2604600
2016-07-19,16.93178939819336,17.214311530764952,16.756432947607255,16.756432947607255,2149400
2016-07-20,16.688236236572266,17.05843751535464,16.561589604247967,17.05843751535464,2308800
2016-07-21,16.64926528930664,16.77591189525548,16.464164688464564,16.64926528930664,1374100
2016-07-22,16.922048568725586,17.01946819763277,16.561589624023938,16.561589624023938,1204400
2016-07-25,16.873332977294922,16.990239106256634,16.736944041972823,16.853848312774655,848900
2016-07-26,17.058435440063477,17.155856915162566,16.756430539600377,16.785655681418046,1203400
2016-07-27,17.03895378112793,17.35070106994658,17.03895378112793,17.18508509049162,1268800
2016-07-28,17.087661743164062,17.175339023201452,16.834366661500468,16.999982604966664,1004000
2016-07-29,14.447550773620605,16.26932637783693,14.418324700287759,16.26932637783693,13798800
2016-08-01,13.8825101852417,14.808010678441764,13.8825101852417,14.574200203564319,5747100
2016-08-02,13.99941635131836,14.350132086898922,13.746121188858915,13.931221857225548,3996400
2016-08-03,14.028640747070312,14.155288313103776,13.940962520505781,13.950703926292826,3904200
2016-08-04,14.213739395141602,14.330644609873971,13.989670370094514,14.067607179916093,5402800
2016-08-05,14.281936645507812,14.369615805857407,14.126062995588638,14.311162722597597,2431600
2016-08-08,14.53523063659668,14.53523063659668,14.155287948288317,14.35012999521049,1607900
2016-08-09,14.369614601135254,14.70084654398374,14.223483298857468,14.622909725558232,3553100
2016-08-10,14.389100074768066,14.389100074768066,13.95070428526393,14.30142091686724,3745100
2016-08-11,14.467034339904785,14.544971148909143,14.301418388500512,14.350128197318199,1859700
2016-08-12,14.632652282714844,14.652136023077514,14.320904075190521,14.4475516393285,2545500
2016-08-15,14.739816665649414,14.80801115742444,14.398842348613742,14.583943010689199,1977200
2016-08-16,14.613167762756348,14.79826747895598,14.428068046556715,14.661878507781573,2657500
2016-08-17,14.447550773620605,14.759298033384626,14.262451070405747,14.632651405915581,2391600
2016-08-18,14.389100074768066,14.525489050098054,14.291678581749322,14.418326151041605,2362600
2016-08-19,14.135804176330566,14.457293785298843,14.077351097845352,14.457293785298843,1686000
2016-08-22,13.648698806762695,14.145546729794013,13.638956472017727,14.106577390814135,3280900
2016-08-23,13.785088539123535,13.843541621745361,13.473341242687738,13.551278066796687,3228600
2016-08-24,14.009156227111816,14.087093043553818,13.687666627018524,13.765603443460527,2332400
2016-08-25,13.765603065490723,13.989671174339081,13.746118397375156,13.921476694094817,3015800
2016-08-26,13.775344848632812,13.872765398074188,13.609728892594394,13.814313254225377,2608300
2016-08-29,13.8825101852417,13.979931680980753,13.71689419993345,13.765604947802977,1653300
2016-08-30,13.931218147277832,14.126060170713036,13.755859861646123,14.009154956651914,2200700
2016-08-31,13.960445404052734,14.096835296579716,13.716892621806064,13.970187738321833,3469400
2016-09-01,14.126062393188477,14.359872858096486,13.901994263255016,14.018899495709022,3451000
2016-09-02,14.691102981567383,14.808008199435019,14.087092224711228,14.25270818229373,2933200
2016-09-05,14.905430793762207,15.187951990344386,14.73007248930425,14.817751641533228,2640300
2016-09-06,15.441247940063477,15.441247940063477,15.110015982371737,15.197695139299574,5939700
2016-09-08,15.723766326904297,15.83093014093109,15.32433993046285,15.68479884972376,6167500
2016-09-09,15.343825340270996,15.714024753112412,15.24640385536738,15.714024753112412,3490400
2016-09-12,15.27563190460205,15.567894521171368,15.002852099819728,15.295115645469245,2791700
2016-09-13,15.46073055267334,15.597120445616216,15.148983287752635,15.236662438281616,5581600
2016-09-14,15.353567123413086,15.597119897848902,15.275630309920032,15.499698416442534,2345700
2016-09-15,15.37304973602295,15.587376421967411,15.304855261482453,15.363308331860047,2481700
2016-09-16,14.993110656738281,15.56789448255776,14.924915241171748,15.499699996071424,3734500
2016-09-19,14.574197769165039,15.275630005713968,14.574197769165039,15.14898245403985,3209600
2016-09-20,14.652135848999023,14.798267151763522,14.476777542417492,14.622909774262157,2469800
2016-09-21,14.515745162963867,14.622908979642627,14.389098536292792,14.574198238341383,2027900
2016-09-22,14.457293510437012,14.82749385625803,14.359872024507217,14.583941070513688,2155600
2016-09-23,14.759298324584961,15.032078111340534,14.467035727329923,14.613167025957443,3661900
2016-09-26,14.25270938873291,14.905430940554403,14.184514904807733,14.778783378207528,2835600
2016-09-27,14.047843933105469,14.30148578967911,13.95029001697466,14.281975378593733,2483300
2016-09-28,14.360018730163574,14.399040482269239,14.047843782966309,14.096621205686379,3317000
2016-09-29,13.881999969482422,14.545370631419543,13.881999969482422,14.360017556652814,4273700
2016-09-30,13.667381286621094,13.989310958866822,13.618603866206183,13.911267458343731,3018100
2016-10-03,13.813714027404785,13.921024549340572,13.60884958503429,13.686893093522858,2354800
2016-10-04,13.842979431152344,14.018577781810095,13.706403763175837,13.891756854151936,2210300
2016-10-05,14.0966215133667,14.0966215133667,13.872246666449799,13.891757077752496,1675100
2016-10-06,14.438061714172363,14.525860885834696,14.233197290410894,14.242952960673803,2931200
2016-10-07,14.145398139953613,14.525860907610092,14.047843297882128,14.525860907610092,4980300
2016-10-10,13.930778503417969,14.301485612979551,13.85273499933679,14.233197779496507,4234300
2016-10-11,13.667381286621094,14.125886619606277,13.560070775637909,13.979555288713458,5594700
2016-10-13,14.008822441101074,14.096621618497956,13.579583155368745,13.667382332765627,20380000
2016-10-14,14.418549537658691,14.477082625490471,14.018576383589114,14.096619880463575,7113300
2016-10-17,14.925835609436035,14.925835609436035,14.564884145480546,14.564884145480546,6968700
2016-10-18,15.462383270263672,15.520915429007143,15.072164847115683,15.277029263421609,5733800
2016-10-19,15.247764587402344,15.686759539789533,15.130699328789225,15.501406446240088,5898400
2016-10-20,15.12094497680664,15.306298086522268,14.857547424190054,15.267276330247817,3735800
2016-10-21,15.277029037475586,15.46238304157628,14.984365457031036,15.120942042665659,3392700
2016-10-24,15.179475784301758,15.579448958307163,15.179475784301758,15.511160197374396,3373300
2016-10-25,15.277029037475586,15.50140479027876,15.062408954436,15.17947513089532,2685000
2016-10-26,15.335563659667969,15.41360716487935,15.189231389632653,15.35507407079483,2910600
2016-10-27,15.491650581359863,15.667248001903726,15.267274807398312,15.394095735228412,5577500
2016-10-28,15.657493591308594,16.03795733576993,15.413608317056422,15.589205751732067,5419900
2016-10-31,16.730592727661133,16.750104069973307,15.764803611656758,15.852602791357521,5873900
2016-11-01,17.315919876098633,17.598828755944645,16.828147485222615,16.876923980028614,8813100
2016-11-03,16.603769302368164,17.296405065377158,16.603769302368164,17.267139918643817,6730200
2016-11-04,16.906187057495117,17.247628023760075,16.38914777368226,16.6037687665535,4256900
2016-11-07,17.247629165649414,17.30616132180601,16.642790683018927,17.091542175429357,3272500
2016-11-08,16.857412338256836,17.315917657069548,16.808633988997762,17.315917657069548,2455800
2016-11-09,17.052520751953125,17.140319922998618,16.115998741739638,16.311106563515533,6208000
2016-11-10,17.813447952270508,17.97929063972866,17.247632052831644,17.267143395051193,9982200
2016-11-11,17.10129737854004,18.1451297949344,17.01349821634765,18.067086301952685,11386000
2016-11-14,17.26714324951172,17.335431086000554,16.603772505270467,16.974478700797288,6620600
2016-11-16,17.325672149658203,17.793933106504838,16.925699016430414,17.754912290452772,3830500
2016-11-17,17.49151611328125,17.60858043090053,17.023255121396563,17.32567344606745,2463700
2016-11-18,17.081789016723633,17.647604904613846,17.081789016723633,17.55980572712192,1697900
2016-11-21,16.57450294494629,17.218362248181357,16.57450294494629,17.1695857612438,3437000
2016-11-22,15.95015811920166,16.535485381142873,15.667249229326847,16.535485381142873,6773800
2016-11-23,16.379396438598633,16.457439940325145,15.99893273956601,16.0281997504774,3393100
2016-11-24,16.213550567626953,16.379393208680604,16.106240076150037,16.379393208680604,861100
2016-11-25,16.486705780029297,16.68181547285726,16.233063923634514,16.2525752650581,1741800
2016-11-28,16.389150619506836,16.486705464051116,16.12575495815234,16.486705464051116,1564000
2016-11-29,16.086732864379883,16.476950396124217,16.01844502891262,16.301352041663275,1439300
2016-11-30,16.164775848388672,16.51597254596217,16.164775848388672,16.252575022782047,3170700
2016-12-01,16.506216049194336,16.80863437879878,15.95991154974997,16.21355338966795,5235000
2016-12-02,16.584260940551758,16.642793105227184,16.047712066168437,16.39890691492495,2836200
2016-12-05,16.44768714904785,16.769616882608737,16.330620945614722,16.584262835799688,1621000
2016-12-06,16.09648895263672,16.662304853513366,16.02820111539878,16.369642162292482,4314800
2016-12-07,16.545238494873047,16.545238494873047,15.706271253448376,16.116000133475865,8337800
2016-12-08,15.803823471069336,16.730589736773574,15.70626863765213,16.681813250416813,3251700
2016-12-09,15.64773941040039,15.969669118434611,15.355074855375806,15.901379419769386,3695600
2016-12-12,15.208742141723633,15.608715323019704,14.98436637517222,15.54042749119411,2981400
2016-12-13,15.101431846618652,15.238008442594852,14.877057007177694,15.091677106468309,3391100
2016-12-14,15.052657127380371,15.267276321592147,14.92583618697229,15.0916788836327,2876000
2016-12-15,14.633172035217285,15.238009701030691,14.535617182841694,15.062411338895435,3801100
2016-12-16,15.14045524597168,15.345318754114349,14.642927191005798,14.642927191005798,3945900
2016-12-19,14.828279495239258,15.218497939800676,14.681948159998688,15.072165674208167,1830800
2016-12-20,14.584394454956055,14.925835504311525,14.447818779495476,14.925835504311525,1753600
2016-12-21,14.916080474853516,14.916080474853516,14.916080474853516,14.916080474853516,3550600
2016-12-22,14.886811256408691,15.013632169774777,14.789256421403438,15.013632169774777,1890600
2016-12-23,14.925835609436035,15.052656544936939,14.740481576645475,14.90632426688881,1143200
2016-12-26,15.072164535522461,15.23800719912024,14.984365368870474,15.023387117343372,571100
2016-12-27,15.228252410888672,15.296541172432981,14.955100155767205,15.198986330427925,1250200
2016-12-28,15.306297302246094,15.44287390738468,15.20874338173454,15.228253793696046,1233300
2016-12-29,15.608716011047363,15.608716011047363,15.24776456493413,15.306296728978452,1724900
2017-01-02,15.608716011047363,15.608716011047363,15.452628999793205,15.511161163837528,563200
2017-01-03,15.959912300109863,15.959912300109863,15.608715603603537,15.608715603603537,2032500
2017-01-04,15.774558067321777,15.989177234106393,15.677003223981908,15.803825078534901,1351000
2017-01-05,16.09648895263672,16.09648895263672,15.696515739639644,15.78431491914671,1358500
2017-01-06,16.174531936645508,16.174531936645508,15.911134406663418,16.096488430803106,1040200
2017-01-09,16.213550567626953,16.29159405396376,15.930641766716352,16.184283562486844,1279700
2017-01-10,16.047710418701172,16.47694872986039,15.881867751893,16.213553085509343,1658900
2017-01-11,16.340373992919922,16.35988533380876,15.99893297018082,16.076976473032282,1559300
2017-01-12,16.086732864379883,16.437929573301766,16.008689358031017,16.31110771254488,3042400
2017-01-13,16.389150619506836,16.554993297020946,16.096487946577888,16.096487946577888,2287200
2017-01-16,16.681814193725586,16.701325533653076,16.447683696707095,16.564748014864445,1103500
2017-01-17,17.062274932861328,17.218361920939472,16.54523562191268,16.691568801351654,2581800
2017-01-18,17.169586181640625,17.27689482767145,16.984232177472837,17.150074842106385,2445700
2017-01-19,17.21836280822754,17.354940325361714,16.798878308386982,17.228118478073107,1824500
2017-01-20,17.55980682373047,17.63785033518555,17.13056658037547,17.218365763350448,2229500
2017-01-23,17.76466941833496,17.998801801210455,17.472006730796576,17.472006730796576,2194100
2017-01-24,18.223173141479492,18.320727972098627,17.676868694997413,17.764665995780643,2989900
2017-01-26,17.94026756286621,18.41828427256503,17.89149106908828,18.213420765852952,2925100
