Date,Close,High,Low,Open,Volume
2015-12-01,4.336129665374756,4.431955384702956,4.32015828906609,4.365409506531125,16068200
2015-12-02,4.370731353759766,4.469219433019254,4.288214643702054,4.3600837742919145,17510000
2015-12-03,4.73806619644165,4.785979308680827,4.565047019348312,4.631592895746115,22065400
2015-12-04,4.610300064086914,4.708788223606899,4.541092264260292,4.706126326570689,14797600
2015-12-07,4.5916666984558105,4.743391255954613,4.575695826009853,4.6449036168821785,10459600
2015-12-08,4.546413421630859,4.628930151077837,4.503824109161151,4.591664629593005,12259200
2015-12-09,5.004248142242432,5.052161239547419,4.647562315310399,4.6635336862151195,40847200
2015-12-10,4.7913007736206055,4.9856145164794725,4.780653194869956,4.96165797199501,25640600
2015-12-11,4.6981377601623535,4.876480690801485,4.67418120920302,4.732741892750118,22480400
2015-12-14,4.499266147613525,4.699353650110968,4.493858767554383,4.693946270051825,16431200
2015-12-15,4.531711578369141,4.653386100820494,4.51819184316888,4.556046586004444,14395400
2015-12-16,4.461411476135254,4.5290086197130615,4.326217188979641,4.488450436711433,19279000
2015-12-17,4.431668758392334,4.677722330332371,4.410037692146791,4.629052818073875,19358600
2015-12-18,4.312697410583496,4.385702186512622,4.220765260414314,4.299177931229919,25740600
2015-12-21,4.031493186950684,4.353255701680262,4.031493186950684,4.32621674388593,24011800
2015-12-22,4.055828094482422,4.19372631158185,4.036900979224205,4.0936825828614625,24137200
2015-12-23,4.015269756317139,4.139648489894886,3.9476726241088542,4.128832959056064,17237200
2015-12-28,4.050419330596924,4.069346699655472,4.015269054907942,4.02067669045142,11006400
2015-12-29,4.0017499923706055,4.107201346048776,4.0017499923706055,4.107201346048776,8813800
2015-12-30,3.9855268001556396,4.03960445363119,3.9476725716540506,4.02878892293608,9739000
2016-01-04,3.8503329753875732,3.939561178234731,3.8503329753875737,3.9044106350127263,12181000
2016-01-05,3.8638505935668945,3.9395592805737083,3.8638505935668945,3.896297173712672,11209000
2016-01-06,3.8638505935668945,3.9179282271431903,3.79084585270452,3.820588486705858,11730000
2016-01-07,3.7719199657440186,3.8476286824205292,3.769216018539922,3.8124784002176693,12981400
2016-01-08,3.7719199657440186,3.882779222485987,3.734065736337062,3.836813151466742,9385000
2016-01-11,3.6637632846832275,3.8016614461190446,3.650243811586333,3.7854380268302714,10671000
2016-01-12,3.53668212890625,3.7448814312079897,3.5366821289062496,3.696211410854313,13971000
2016-01-13,3.471789836883545,3.631319160027792,3.439343234223089,3.6015762475253674,15641800
2016-01-14,3.666469097137451,3.6664690971374507,3.4231192311138163,3.515051385531903,18373800
2016-01-15,3.5258665084838867,3.6150947049717086,3.4934199150212786,3.5664246858464956,16259400
2016-01-18,3.504234790802002,3.5718319123391837,3.490715314922055,3.544792960579289,7017600
2016-01-19,3.471789836883545,3.609688091587488,3.4717898368835445,3.6015762475253674,13407000
2016-01-20,3.4393413066864014,3.4717878911625664,3.385263665892793,3.423117885517053,14415400
2016-01-21,3.4366390705108643,3.525867286692615,3.39337693634549,3.4123040555771764,16240200
2016-01-22,3.5150504112243652,3.5556085820550067,3.48260382298734,3.5015309349932977,13285000
2016-01-26,3.4853084087371826,3.5015315768984663,3.4393423358425315,3.4717889300277074,19850800
2016-01-27,3.4339334964752197,3.4934190317137777,3.4095984930656944,3.4609724464552563,20708000
2016-01-28,3.5096435546875,3.5285709301490638,3.4258232414385676,3.4663814242541626,13686800
2016-01-29,3.744882106781006,3.744882106781006,3.512347752353461,3.5339788191100716,20564000
2016-02-01,3.8287010192871094,3.8395165486916607,3.652948601997506,3.715137831608037,13684400
2016-02-02,3.5420901775360107,3.7502892310261537,3.5339783352160135,3.7313621146714007,23686000
2016-02-03,3.588057518005371,3.661062319594413,3.558314601400859,3.6394312481707924,13321200
2016-02-04,3.7313621044158936,3.8178863593570926,3.625910475309342,3.650245486477209,18050600
2016-02-05,3.70161771774292,3.7989577234785736,3.688098501712983,3.7583993018012123,11180000
2016-02-10,3.70161771774292,3.709729556795902,3.64213244519615,3.6556519190886037,10771000
2016-02-11,3.5312747955322266,3.674580663721081,3.4690852910855634,3.642134066651678,21786400
2016-02-12,3.5150504112243652,3.6691717698158755,3.463676710981382,3.5691280582860743,20172800
2016-02-15,3.5529043674468994,3.6096859529265024,3.53668094679736,3.59616647869564,9026600
2016-02-16,3.6232059001922607,3.661060384102431,3.5420895541687996,3.552905084162766,13921200
2016-02-17,3.612391710281372,3.7313628422121066,3.544794558277032,3.6313190881892035,19598200
2016-02-18,3.479900598526001,3.666468841944914,3.4799005985260014,3.6123909257951556,18268600
2016-02-19,3.5177550315856934,3.593463751967992,3.4609734268333168,3.4799005424632385,16012200
2016-02-22,3.6799871921539307,3.704322197089279,3.5961669061127886,3.6205019110481373,21210200
2016-02-23,3.6556525230407715,3.7692154520566277,3.601574618536719,3.650244629445343,13857800
2016-02-24,3.5339784622192383,3.5880563815121773,3.482604748326102,3.5583134743285347,19670200
2016-02-25,3.5474984645843506,3.5718334802781633,3.433935229921671,3.5150518629468235,19713200
2016-02-26,3.5691287517547607,3.6448374723510812,3.504235562672201,3.5880561253007994,13945000
2016-02-29,3.6610608100891113,3.7016189878200327,3.579944196764664,3.623206321774341,32678200
2016-03-01,3.8719613552093506,3.9071118740651545,3.6826895487924722,3.709728488793073,27066400
2016-03-02,3.993638753890991,4.020677452457907,3.842221062038388,3.8881871332510034,25938800
2016-03-03,4.518864154815674,4.622245522868007,4.080852488349213,4.10805827538632,51505800
2016-03-04,4.965035915374756,5.359518428542711,4.518862990947514,4.518862990947514,53854400
2016-03-07,4.967756748199463,5.019447680477399,4.763714167999684,4.965036118194612,22629000
2016-03-08,5.509148597717285,5.509148597717285,4.8806977177901665,4.9650351559674295,53123000
2016-03-09,5.522751331329346,5.773043540055124,5.416649374218611,5.495546073849585,49665000
2016-03-10,5.8492207527160645,5.974366622070848,5.487385257141542,5.645178168318992,45257200
2016-03-11,6.216495513916016,6.336200603650194,5.781204703079246,5.854660134432511,56263800
2016-03-14,6.0657525062561035,6.453742088492648,5.888151233770912,6.284337966185631,42439800
2016-03-15,4.781559467315674,5.64224006720277,4.781559467315674,5.6039877582318045,70133200
2016-03-16,4.942768096923828,5.024737507954056,4.590298482966476,4.685929809934279,47140000
2016-03-17,5.653170108795166,5.833503183367001,5.2870391946890365,5.795250349778447,61471400
2016-03-18,5.5630035400390625,5.770659917099807,5.448246082219932,5.688690006572617,25889000
2016-03-21,5.655903339385986,5.680494264255827,5.532948715036781,5.625847648734236,22306200
2016-03-22,5.5739336013793945,5.661367772201226,5.552075058673937,5.606721676011964,19311600
2016-03-23,5.366274833679199,5.461906111542122,5.328022530993445,5.459173729757635,19680000
2016-03-24,5.188675880432129,5.2679134145993745,5.095776954031976,5.123100259646499,21810800
2016-03-28,5.4919633865356445,5.543877613235294,5.379938306548663,5.519286691174865,32618400
2016-03-29,5.655903339385986,5.655903339385986,5.3362218372268,5.505625407275985,37930600
2016-03-30,5.538412094116211,5.765194605796347,5.527482565288918,5.737871304876734,27935600
2016-03-31,5.401798725128174,5.508359077026213,5.284308839112966,5.467374366384573,283000
2016-04-01,5.401798725128174,5.456444832267405,5.246056512000617,5.297970235610556,90000
2016-04-04,5.095778465270996,5.344419629919338,5.0875818359598854,5.303434919917201,318800
2016-04-05,5.013807773590088,5.265181257967999,4.907246929233445,5.068453866016493,380400
2016-04-06,4.967358589172363,5.1067069926316755,4.863530121740517,4.948232429684591,257000
2016-04-07,5.1203694343566895,5.1203694343566895,5.1203694343566895,5.1203694343566895,114400
2016-04-08,5.710549831390381,5.724211746796446,5.289772738710476,5.325292676468676,36733400
2016-04-11,5.8854169845581055,5.956456839361689,5.770659534350469,5.828037998879971,146200
2016-04-12,6.038427829742432,6.054821605247519,5.822574280805748,5.9345993688631795,237000
2016-04-13,6.101269721984863,6.319855084249316,6.098537339812981,6.218759549632736,375200
2016-04-14,5.991980075836182,6.300732121563562,5.918207283274718,6.232424096113808,32011600
2016-04-15,6.202366828918457,6.226957751484419,6.049356528252757,6.224225368849456,29140000
2016-04-18,6.032963752746582,6.300731041535035,5.964655739005725,6.175044546403274,29697600
2016-04-19,6.005640029907227,6.175044121637128,6.0056400299072275,6.1203975059439335,173400
2016-04-20,5.96465539932251,6.008372483935096,5.858095070722924,5.978316792833159,19879600
2016-04-22,5.811645030975342,5.896346808929064,5.746069410512908,5.811645030975342,23234200
2016-04-25,5.683225631713867,5.844432560218372,5.617650011480481,5.765195547867128,12521800
2016-04-26,5.9427947998046875,5.983779487297762,5.685956625753596,5.716012306451187,25508000
2016-04-27,6.093074798583984,6.169579963864467,5.994711610250566,6.011105388114669,18239200
2016-04-28,5.9427947998046875,6.06028461946046,5.874486813600035,6.024764174790838,22155600
2016-04-29,6.0411601066589355,6.043892489386692,5.901811714435672,6.011104417802334,30400400
2016-05-02,5.888150215148926,6.041160531778383,5.849897896565939,6.011104840806747,17302200
2016-05-03,5.584863662719727,5.765196787421496,5.584863662719727,5.765196787421496,17387000
2016-05-04,5.705084323883057,5.718746237513831,5.532948381325046,5.546609773807103,15545600
2016-05-05,5.6067214012146,5.82530681755584,5.546610020859203,5.792519265679024,11430800
2016-05-06,5.653170108795166,5.729674733674932,5.4591751218171805,5.4591751218171805,11361000
2016-05-09,5.532947540283203,5.65590213852673,5.246054172579826,5.639507844661834,22928400
2016-05-10,5.860827445983887,5.860827445983888,5.631312491493829,5.677761958977502,30806800
2016-05-11,5.595791816711426,6.046624559354176,5.595791816711426,6.011104624966635,36734200
2016-05-12,5.437317371368408,5.6340447693473585,5.281575195400904,5.50016061410113,55622000
2016-05-13,5.289770126342773,5.513820216866638,5.191406468591408,5.450977000480389,27513200
2016-05-16,5.207801342010498,5.328023557957832,5.196872333914543,5.276109336343291,23098000
2016-05-17,4.956429481506348,5.1859444572969355,4.945500469927598,5.153156901411883,25254800
2016-05-18,4.96189546585083,5.1231024651115895,4.838940798228579,4.929107901917518,24360400
2016-05-19,4.84440279006958,4.981018777524325,4.819811870635835,4.904514158084794,19379800
2016-05-20,4.7296462059021,4.953696382974425,4.7296462059021,4.918176449036823,16166200
2016-05-23,4.644942760467529,4.710518360430423,4.601225693825601,4.655872287702283,17438600
2016-05-24,4.400854110717773,4.824966723593305,4.400854110717773,4.758871353783996,54938200
2016-05-25,4.53029203414917,4.6129111278192525,4.403608828538404,4.406362868364659,40225800
2016-05-27,4.442164421081543,4.6376970502755075,4.3678071828187734,4.599141542524331,16056000
2016-05-30,4.5192766189575195,4.585372009832281,4.453181228082759,4.491736741439834,9085800
2016-05-31,4.535799503326416,4.659728666783167,4.398100928916104,4.502752076590867,26358600
2016-06-01,4.56334114074707,4.590881023864494,4.436658413798334,4.511015415351924,21501400
2016-06-02,4.654220104217529,4.654220104217528,4.477965779174665,4.588124732326455,20070000
2016-06-03,4.764379024505615,4.789164854453715,4.640450400044432,4.690022059940633,19103800
2016-06-06,4.714807510375977,4.838736124861675,4.665235854469986,4.77814883724284,16916800
2016-06-07,4.659728050231934,4.78916475083196,4.640450299640367,4.667990168462309,14297000
2016-06-08,4.805688858032227,4.8469983975143665,4.701037464379559,4.703791503715608,17787000
2016-06-09,4.791919231414795,4.830475261426935,4.703792063294514,4.767133399721046,21393000
2016-06-10,4.557831764221191,4.750610365996594,4.557831764221191,4.725824530760344,19733400
2016-06-13,4.596388816833496,4.6404524169418,4.477967694562601,4.505507575950177,13732800
2016-06-14,4.473581790924072,4.673518209028913,4.415266671278201,4.617980050285334,17629800
2016-06-15,4.470804691314697,4.543004083580904,4.331959828414558,4.506904122622241,24911400
2016-06-16,4.495795249938965,4.523564318819348,4.320850751573675,4.437480152325067,20292000
2016-06-17,4.443035125732422,4.6318642033202195,4.443035125732422,4.534672704014611,26122800
2016-06-20,4.606871128082275,4.6624092674376545,4.545779598512118,4.576325098471721,27547400
2016-06-21,4.401381015777588,4.456918627448804,4.373611945116496,4.429149821613196,40189200
2016-06-22,4.387495517730713,4.5041249003699,4.387495517730713,4.440256422619264,22121200
2016-06-23,4.50412654876709,4.5346725839359765,4.437481087204009,4.473581043249249,23530400
2016-06-24,4.4124884605407715,4.415265155664349,4.273643640993773,4.337512130869163,20642800
2016-06-27,4.343067169189453,4.459696604003785,4.287529015208144,4.454143212326525,16009800
2016-06-28,4.451365947723389,4.468027180919718,4.384720220461492,4.431927489226969,14202000
2016-06-29,4.579103946685791,4.595765183502605,4.495797232950554,4.495797232950554,21470600
2016-06-30,4.770709991455078,4.770709991455078,4.506904517000005,4.57077303240663,28466000
2016-07-01,4.734608173370361,4.801254153390206,4.692954833096177,4.773485083323764,16563000
2016-07-04,4.756824016571045,4.804031283666892,4.717947630604241,4.776262739205481,11441600
2016-07-05,4.720723628997803,4.745715737641042,4.667962451900862,4.729054508429192,9921000
2016-07-06,4.7096171379089355,4.726278901541232,4.601318322554405,4.692955903927719,18167400
2016-07-07,4.651301860809326,4.759600660020448,4.651301860809326,4.723501236833741,15182400
2016-07-08,4.7845940589904785,4.795701902743878,4.715171624485158,4.737386782340814,11531800
2016-07-11,5.003968238830566,5.009522159633513,4.845685203503858,4.862346436261658,19298800
2016-07-12,4.940098285675049,5.145588528090386,4.931767406920726,5.087273436111895,21099600
2016-07-13,5.012297630310059,5.053951498702586,4.873452814737471,4.940098792305139,22121000
2016-07-14,5.2788825035095215,5.312204978750942,5.073392140683445,5.10949157713685,36803400
2016-07-15,5.348302841186523,5.387179223560512,5.259442235959701,5.259442235959701,30739600
2016-07-18,5.542687892913818,5.542687892913819,5.348305359852732,5.3594126759113365,20480200
2016-07-19,5.812044620513916,5.812044620513916,5.498255010702491,5.523247122268037,36141000
2016-07-20,5.92867374420166,5.9731040429126505,5.762059859209979,5.831482267152268,33072200
2016-07-21,5.817599773406982,5.961998023473779,5.628770681414518,5.914790750475662,29865000
2016-07-22,5.723185062408447,5.903683267026414,5.723185062408447,5.803714802465226,16187600
2016-07-25,5.914790153503418,5.914790153503418,5.74262284322887,5.745399803672143,23936000
2016-07-26,5.953667163848877,6.031419938881205,5.914790246681657,5.928675049116756,19589800
2016-07-27,5.964773178100586,6.081402844919355,5.942558028689913,5.970327097865989,18010200
2016-07-28,5.7398457527160645,5.900905747218819,5.692638485552273,5.900905747218819,17635400
2016-07-29,5.845366954803467,5.884243866193349,5.695414818345562,5.737068160158814,18178200
2016-08-01,5.745398044586182,5.925896180926887,5.737067165807053,5.8703580483678,14231400
2016-08-02,5.609328746795654,5.795380754041421,5.58155968772226,5.692635394365087,20157000
2016-08-03,5.698192119598389,5.742622424146247,5.562124245714197,5.581562437747509,14761000
2016-08-04,5.8509202003479,5.859251079610401,5.748175337698306,5.753728727555723,15344800
2016-08-05,5.89257287979126,5.9647722363899405,5.823150482636859,5.914788025694635,9234200
2016-08-08,5.878692150115967,5.931453352008125,5.831484870454809,5.853700029727637,8695800
2016-08-09,5.942560195922852,5.984213550052343,5.867583840699088,5.89535292000246,10663000
2016-08-10,5.795384883880615,5.998098259165347,5.767615805018746,5.961998297749579,15765000
2016-08-11,6.123055934906006,6.125832894675802,5.778720868215123,5.778720868215123,31725000
2016-08-12,6.29522705078125,6.336880409978461,6.081405802677389,6.123059161874599,34418800
2016-08-15,6.436845302581787,6.447952611663468,6.29522353664675,6.311884765094724,16581600
2016-08-16,6.286893367767334,6.442399949684187,6.253570907107267,6.367423618722594,16687400
2016-08-17,6.320215702056885,6.322992661765476,6.139717558205686,6.303554473456242,15934600
2016-08-18,6.311888217926025,6.364649421466284,6.245242738025737,6.3285499851394915,11044000
2016-08-19,6.442399978637695,6.4562842490332955,6.2452400551841984,6.2757860856356755,18190200
2016-08-22,6.195255756378174,6.44239989758814,6.195255756378174,6.436845977639386,15181800
2016-08-23,6.309821605682373,6.374093354389344,6.237166376841624,6.287466191654074,23453800
2016-08-24,6.245546817779541,6.3209965032830375,6.203630503498106,6.262313236893145,11122200
2016-08-25,6.270698070526123,6.346147239369182,6.234370199421161,6.2595201000338365,10110400
2016-08-26,6.399240970611572,6.463512696306696,6.281874955735948,6.315408331269665,16521200
2016-08-29,6.656327724456787,6.687066604463968,6.340557580091169,6.393651330837376,17597600
2016-08-30,6.631181240081787,6.748547303313108,6.572498474963698,6.689864538195018,16233600
2016-08-31,6.485869884490967,6.801640680967831,6.354531904634834,6.673096661261876,37697000
2016-09-01,6.388063907623291,6.603234503314405,6.385269415082504,6.552935236565088,17968200
2016-09-02,6.628383159637451,6.6423556197200195,6.457923410588938,6.474689829693167,21005800
2016-09-05,6.56411075592041,6.70103765244384,6.524988937769373,6.661915834292802,9590800
2016-09-06,6.712217330932617,6.712217330932616,6.513812631871012,6.600440298430624,16285000
2016-09-08,6.742953300476074,6.790458589137304,6.650737214603658,6.670298654753955,15539200
2016-09-09,6.382472038269043,6.650736805014957,6.354527658484333,6.636764881619958,21894800
2016-09-12,6.413211822509766,6.452333639982094,6.2064237024551465,6.354528563306485,21592400
2016-09-13,6.184664726257324,6.342020878357316,6.128465832531142,6.339210880075771,18884400
2016-09-14,6.1621856689453125,6.257723472801239,6.0835073199014875,6.195904578569519,14097000
2016-09-15,6.268965721130371,6.322354643744285,6.1565684124321125,6.198717336199879,14237400
2016-09-16,6.1621856689453125,6.260533471261991,6.097557312205245,6.2464834789582335,15632400
2016-09-19,6.184664726257324,6.316731429775771,6.184664726257324,6.2352436234204145,11349800
2016-09-20,6.353262901306152,6.361692362891573,6.243675077122797,6.266154534604824,11802400
2016-09-21,6.558387279510498,6.631445642090645,6.401031094850748,6.423510549802141,21948600
2016-09-22,6.589295864105225,6.667973678107315,6.533096966144523,6.631444769599546,14174000
2016-09-23,6.448801517486572,6.569628281244349,6.389792599416394,6.547148821015855,12272600
2016-09-26,6.375740051269531,6.4291284084966005,6.3083017032308515,6.370120054944887,7248000
2016-09-27,6.429130554199219,6.448800547900271,6.266154358058183,6.395411636902468,13392600
2016-09-28,6.549956798553467,6.549956798553467,6.3897906268749916,6.4600389853973015,10532400
2016-09-29,6.358885288238525,6.58087050192563,6.3504558227762935,6.558391034105031,14369200
2016-09-30,6.406650066375732,6.504997875244504,6.33921170668206,6.364501158561242,9726000
2016-10-03,6.558387279510498,6.589296731050844,6.434750009301597,6.434750009301597,12682200
2016-10-04,6.575248718261719,6.61458817824641,6.496570870197623,6.547149257116265,12107800
2016-10-05,6.724174499511719,6.78599287618965,6.572437753185118,6.603347209500366,15563200
2016-10-06,6.934920787811279,6.979879712209354,6.673596704777058,6.701696166514019,21767000
2016-10-07,7.103515148162842,7.134424065561421,6.99392732989647,6.999547327951671,24574000
2016-10-10,7.1512861251831055,7.2131045137873535,7.117566663065454,7.145666125504719,10865800
2016-10-11,6.98831033706665,7.117567122293222,6.974260336964173,7.111947122252231,11608800
2016-10-13,7.109137058258057,7.173765986242463,6.889962418158751,6.960210810180877,21316400
2016-10-14,7.294589996337891,7.319879450725013,7.187812716888647,7.221532168055642,19661600
2016-10-17,7.721701622009277,7.7217016220092765,7.249632433597776,7.249632433597776,25797200
2016-10-18,7.881869316101074,7.884679316076888,7.704843605246329,7.741372533026526,23726200
2016-10-19,7.735752105712891,7.966166715509738,7.716082108331649,7.881868334590869,18555200
2016-10-20,7.895915985107422,7.918395439478339,7.645831452284439,7.645831452284439,16404400
2016-10-21,7.994265556335449,8.06451393368127,7.791949886569831,7.890297722044497,18669800
2016-10-24,7.9296369552612305,8.2162504747888,7.92963695526123,8.09261317570684,18640000
2016-10-25,7.741368293762207,8.00550225136625,7.657070484461029,7.980212801385417,23203200
2016-10-26,7.6823625564575195,7.797569851934215,7.586824720800858,7.671122558873167,24213000
2016-10-27,8.075754165649414,8.08418416467792,7.657073861047726,7.657073861047726,24220400
2016-10-28,7.949304103851318,8.129139721028775,7.873435751872424,8.022361921365349,13261800
2016-10-31,8.230298042297363,8.261206955977196,7.966164060959329,7.971784058338371,17214400
2016-11-01,7.8509602546691895,8.278070060623449,7.845340254813198,8.255590597152171,15834000
2016-11-03,7.477238655090332,7.800381135503078,7.477238655090332,7.6992232844006745,27198400
2016-11-04,7.553104877471924,7.786329455886186,7.336740294571383,7.477237041470398,22527000
2016-11-07,7.960545539855957,7.960545539855957,7.789139339675201,7.909966625969665,13469800
2016-11-08,7.946498870849609,8.005507267141107,7.794762075895352,7.856580472384455,13556400
2016-11-09,7.665503025054932,7.86781815612669,7.502526813258982,7.530625735054515,19752400
2016-11-10,7.173766136169434,7.834100606215813,7.137236671420976,7.834100606215813,31711800
2016-11-11,6.676405429840088,7.165334041283983,6.603347057653867,7.038886755586186,41243000
2016-11-14,6.8618597984313965,6.954587611817533,6.482518548778132,6.659544715394133,25667600
2016-11-16,7.305830955505371,7.398558788502529,6.898390168605776,7.0248374572167025,32438800
2016-11-17,7.170953750610352,7.52500560033598,7.137234297133017,7.387318859212547,19059800
2016-11-18,7.3817009925842285,7.3929404563539345,7.142856358010279,7.151286357802072,14772600
2016-11-21,7.960545539855957,7.960545539855957,7.687982047855167,7.800379336517732,27892400
2016-11-22,8.062063217163086,8.245420041155807,7.935123587762308,8.110018128487892,26463200
2016-11-23,8.025392532348633,8.124122763112066,7.937944987901872,7.9605119746534285,14544000
2016-11-24,7.811004161834717,8.031032099494748,7.811004161834717,8.011286057708775,5568000
2016-11-25,7.794076919555664,7.8702406691048665,7.616362041980034,7.698167670319364,9546400
2016-11-28,8.152328491210938,8.172074529758484,7.734839128082498,7.794077243725135,14429400
2016-11-29,7.85614013671875,8.149510974721924,7.856140136718751,8.04795979981746,10092200
2016-11-30,8.0394926071167,8.174894458738747,7.9774335596330435,8.053596764895989,17193600
2016-12-01,7.509172439575195,7.509172439575194,7.509172439575194,7.509172439575194,23528400
2016-12-02,7.664317607879639,7.743302303751905,7.306066343870771,7.44711009776032,18632600
2016-12-05,7.517633438110352,7.726378169937057,7.433007384518747,7.66431909983917,16156000
2016-12-06,7.526100158691406,7.669964954778969,7.393518591177978,7.4837871099690885,18061200
2016-12-07,7.616363048553467,7.658676068993137,7.559945329274409,7.63893002865724,14842000
2016-12-08,7.559944152832031,7.709450709028566,7.506347919700487,7.675599975120972,10372000
2016-12-09,7.6276469230651855,7.686885044969411,7.509170141217481,7.6220050434440445,12557400
2016-12-12,7.263753890991211,7.528916319604603,7.224261808999163,7.4781404781638185,21920000
2016-12-13,7.330789089202881,7.463767316086819,7.2713734579307525,7.2713734579307525,14729800
2016-12-14,7.1525397300720215,7.407179083463655,7.1525397300720215,7.342104683975495,18636600
2016-12-15,7.426985740661621,7.426985740661621,7.078978538329829,7.152541128519321,21081200
2016-12-16,7.4750847816467285,7.625039363613629,7.455279571503298,7.466596603163186,16335400
2016-12-19,7.30815315246582,7.559963135600294,7.245908139682976,7.49771812281745,12267800
2016-12-20,7.426985740661621,7.565622743062462,7.2572259586590615,7.361911328450272,15261800
2016-12-21,7.426985740661621,7.545817534098266,7.3817165374144675,7.497718938191731,7949200
2016-12-22,7.3562517166137695,7.435473083221041,7.302494341428428,7.435473083221041,16166200
2016-12-23,7.565625190734863,7.616553195777286,7.373230744864225,7.373230744864225,10522200
2016-12-26,7.684454917907715,7.709918913454547,7.579770082572069,7.579770082572069,2809800
2016-12-27,7.738210678100586,7.806114472093457,7.650501678316216,7.7297225014822075,7130400
2016-12-28,7.834410190582275,7.907972790922431,7.715578380748415,7.738212985495267,6908600
2016-12-29,7.947583198547363,7.947583198547363,7.774994000412843,7.834410175037655,9391000
2017-01-02,7.7919721603393555,7.910803457762088,7.763678763007037,7.893827635223365,3936400
2017-01-03,8.148463249206543,8.148463249206543,7.854213460253409,7.854213460253409,15157800
2017-01-04,8.106024742126465,8.205051331645592,8.077731353742216,8.106024742126465,8312600
2017-01-05,8.086222648620605,8.176761094622943,8.043782819513472,8.125833083833703,10914200
2017-01-06,8.173929214477539,8.185246786611236,8.0749031565654,8.086220189047555,7384800
2017-01-09,7.865532398223877,8.046609775007576,7.794799191262686,7.862703544838787,30980400
2017-01-10,7.973049163818359,8.060758211226073,7.927779943243302,7.995683774105888,10895200
2017-01-11,8.057926177978516,8.060755570794102,7.814604332004541,8.021145150678885,11368400
2017-01-12,8.261635780334473,8.34368598991089,8.199390235499246,8.239001183935667,18930200
2017-01-13,8.046608924865723,8.278613732842368,8.015486144402495,8.202221747878891,10998400
2017-01-16,8.052267074584961,8.162611231432397,8.001339624868619,8.06358464540069,6978000
2017-01-17,8.182417869567871,8.222028295036957,8.029633874784418,8.049439627170534,9938800
