Date,Close,High,Low,Open,Volume
2015-12-14,12.170797348022461,12.373082848693405,12.137083740956474,12.305654348469757,5611300
2015-12-15,12.035941123962402,12.325882762381315,12.0359411239624,12.238225329975235,7791500
2015-12-16,12.231483459472656,12.305654941904725,11.941541794792828,11.981999668533083,7726900
2015-12-17,12.238229751586914,12.703485136820833,12.130344631256161,12.440515316776136,12367200
2015-12-18,12.002226829528809,12.211255310381633,11.901084721489008,12.035941722936528,17657600
2015-12-21,12.137085914611816,12.339370165418586,12.002228890012702,12.002228890012702,10020100
2015-12-22,12.205079078674316,12.25947492010159,11.98749441606606,12.239075993229179,8177900
2015-12-23,12.375067710876465,12.409064629457719,12.171082308690996,12.273074361334073,17338900
2015-12-28,12.334269523620605,12.38866537004068,12.239077116610293,12.320671534690044,6944200
2015-12-29,12.375067710876465,12.436263201842173,12.273074361334073,12.300272933718528,5349200
2015-12-30,12.137083053588867,12.436260807726319,12.137083053588867,12.313869849356495,12124900
2016-01-04,11.701916694641113,12.055490335642396,11.701916694641113,12.055490335642396,13206900
2016-01-05,11.885499954223633,11.912698517846039,11.633919725210848,11.729112104091481,10774200
2016-01-06,11.769912719726562,11.885504061266657,11.695119237717803,11.803910936002675,7739100
2016-01-07,11.457136154174805,11.776711584653306,11.457136154174805,11.674719536364359,15316400
2016-01-08,11.60672664642334,11.695120723068467,11.511534222558902,11.511534222558902,10684000
2016-01-11,11.423138618469238,11.756314651243164,11.389141699320552,11.688319516046459,12772700
2016-01-12,11.545528411865234,11.586326266915771,11.409539452394377,11.518331138730742,9573800
2016-01-13,11.443534851074219,11.729113314075498,11.368740090295613,11.640720566981805,10709300
2016-01-14,11.457136154174805,11.518331642528025,11.23275312917942,11.518331642528025,12325600
2016-01-15,11.280348777770996,11.355143548061564,10.872379307757557,11.321145335702582,19870300
2016-01-18,11.04236888885498,11.259952307843339,11.04236888885498,11.239554672875354,9267800
2016-01-19,11.389141082763672,11.457136214279426,11.157958413749663,11.225953545265417,9628400
2016-01-20,11.246353149414062,11.38234212371584,11.089963948462971,11.239553506164071,12363400
2016-01-21,11.096763610839844,11.321146650878909,11.015170485498007,11.239553525537072,11049800
2016-01-22,11.457136154174805,11.457136154174805,11.16475799802037,11.16475799802037,15564500
2016-01-26,11.450337409973145,11.484334329771064,11.253151643827001,11.355144997019481,13892700
2016-01-27,12.116686820983887,12.2118792333604,11.423138767356688,11.429938410654918,28371900
2016-01-28,12.164284706115723,12.449863279560843,11.912704353854265,12.130287781831589,17343800
2016-01-29,12.68784236907959,12.68784236907959,12.211877770417336,12.307071468289305,20667000
2016-02-01,12.59882926940918,12.701536857643923,12.26331711797684,12.537204455268766,12665300
2016-02-02,12.311247825622559,12.598829869987394,12.27016504956984,12.400262030734336,16351800
2016-02-03,12.393415451049805,12.427650882213733,12.051055915418585,12.40711014591457,11406600
2016-02-04,12.571441650390625,12.79055152827142,12.496122140119892,12.557746956523603,18556300
2016-02-05,12.420802116394043,12.770008959580146,12.379719342489159,12.59882921131232,10973700
2016-02-10,12.283859252929688,12.324942027341427,12.030512647728614,12.2975526404017,11694700
2016-02-11,12.222232818603516,12.229080164431027,12.003122976113884,12.092135859876167,11956300
2016-02-12,12.27016544342041,12.37287303984789,12.16745784699293,12.311248220791812,9627500
2016-02-15,12.27016544342041,12.448192553360416,12.222235318820783,12.379720387076114,6378400
2016-02-16,12.304400444030762,12.482427547756043,12.242775627125939,12.311247791019953,10301800
2016-02-17,12.502968788146973,12.763161427086375,12.338636388922431,12.427649282086543,18798000
2016-02-18,12.59882926940918,12.59882926940918,12.386566746257667,12.407108786303752,9991500
2016-02-19,12.544053077697754,12.591983203348668,12.400262700745008,12.496122952046838,6644100
2016-02-22,12.728927612304688,12.886412684922176,12.626220013032324,12.776857738231925,14696300
2016-02-23,12.502968788146973,12.770008773637125,12.39341385533061,12.770008773637125,11394800
2016-02-24,12.448192596435547,12.448192596435547,12.222235361114022,12.366025735410469,10037500
2016-02-25,12.126372337341309,12.222233881263445,11.962039941186235,12.105831604070545,15404600
2016-02-26,12.071596145629883,12.277012641995555,11.989430591881959,12.249623253414294,9258400
2016-02-29,12.078444480895996,12.318096426595908,11.989431572720733,12.256471603244558,15340300
2016-03-01,12.496122360229492,12.591982606991373,12.098985373075813,12.17430488467324,17549200
2016-03-02,12.420802116394043,12.585134518011413,12.290706448028937,12.530357050805623,16032100
2016-03-03,12.626215934753418,12.728923500851147,12.427646841766592,12.50981367824331,21509400
2016-03-04,13.084980964660645,13.146605781291536,12.742621452710322,12.865871085972103,37209600
2016-03-07,13.126062393188477,13.276700092826292,12.9685773472947,13.146604431956352,17079300
2016-03-08,13.043896675109863,13.16029895955852,12.900106309260396,13.13975822500738,23245800
2016-03-09,12.77000904083252,13.180840700488885,12.722078919972216,13.173993353794863,21459800
2016-03-10,12.756314277648926,12.989118839980492,12.489274288032414,12.852175824842876,28065400
2016-03-11,12.475579261779785,12.859022828326845,12.352330943244448,12.680995738000954,22639400
2016-03-14,12.352331161499023,12.55774633535189,12.270164308359181,12.496121521996464,11003000
2016-03-15,12.530357360839844,12.530357360839844,12.187997855833313,12.256470018034193,12363100
2016-03-16,12.52351188659668,12.530357927728412,12.23592983714072,12.44819237416838,12644400
2016-03-17,12.824787139892578,12.83163448692377,12.544052441603261,12.804246404796912,26830900
2016-03-18,12.61252212524414,12.93433953642657,12.578286702819627,12.865868691577546,27248900
2016-03-21,12.824787139892578,12.859023875048536,12.544052441603261,12.544052441603261,14963100
2016-03-22,12.831634521484375,12.831634521484375,12.660454763237254,12.80424643928375,10495100
2016-03-23,13.009660720825195,13.071285533982614,12.735773387902125,12.763161468195522,19093200
2016-03-24,13.009660720825195,13.146605040285642,12.900105787655967,12.934341214522169,21128700
2016-03-28,13.21507740020752,13.263008831680139,13.057592329077107,13.112369801904988,12398500
2016-03-29,13.24246597290039,13.399951034318018,13.187688503450872,13.228771279038538,20856500
2016-03-30,13.112367630004883,13.352019523680754,13.091826897345474,13.352019523680754,11047600
2016-03-31,12.872714042663574,12.872714042663574,12.872714042663574,12.872714042663574,21000
2016-04-01,12.893257141113281,12.893257141113281,12.893257141113281,12.893257141113281,8300
2016-04-04,12.674148559570312,12.674148559570312,12.674148559570312,12.674148559570312,20700
2016-04-05,12.811095237731934,12.811095237731934,12.811095237731934,12.811095237731934,19000
2016-04-06,12.756314277648926,12.756314277648926,12.756314277648926,12.756314277648926,29400
2016-04-07,12.701536178588867,12.701536178588865,12.701536178588865,12.701536178588865,30500
2016-04-08,12.715230941772461,12.98227091958745,12.598828665750943,12.886410682627767,17390600
2016-04-11,12.461886405944824,12.461886405944824,12.461886405944824,12.461886405944824,74200
2016-04-12,12.59882926940918,12.59882926940918,12.59882926940918,12.59882926940918,30700
2016-04-13,12.530357360839844,12.530357360839844,12.530357360839844,12.530357360839844,149800
2016-04-14,12.831634521484375,12.900106685982806,12.564594516538198,12.591982598738824,16442600
2016-04-15,13.002812385559082,13.043895155874281,12.797397227985362,12.859022036457022,14996000
2016-04-18,12.982271194458008,13.091827432442969,12.872716262470854,13.002813233954777,13475900
2016-04-19,13.091825485229492,13.091825485229494,13.091825485229494,13.091825485229494,1900
2016-04-20,13.146605491638184,13.201382960103432,13.01650851428402,13.01650851428402,13665600
2016-04-22,13.11921501159668,13.317784134491374,12.913799848462224,12.913799848462224,12394900
2016-04-25,13.098673820495605,13.167145981303824,13.0438963530486,13.146605247259847,5665400
2016-04-26,13.173995018005371,13.180842365564386,13.050745373939113,13.153452975328326,13162400
2016-04-27,13.256160736083984,13.304090858853222,13.126063755711842,13.235618695183785,17990800
2016-04-28,13.324633598327637,13.372565034305627,13.187690556384798,13.235620686364696,12272300
2016-04-29,13.276702880859375,13.372564442575431,13.064440326341744,13.235620100694229,23867000
2016-05-02,13.358867645263672,13.413645112197695,13.249312711395623,13.249312711395623,10854600
2016-05-03,13.413647651672363,13.495813214630088,13.153453654977394,13.263009915584487,14425300
2016-05-04,13.420493125915527,13.434187819829221,13.071286267103682,13.20138324728799,19044400
2016-05-05,13.10551929473877,13.413643321353929,13.084978563629528,13.40679597565163,11528900
2016-05-06,12.900108337402344,13.18084307238631,12.886413641549936,13.071288117563205,11022900
2016-05-09,12.93433952331543,13.050741787837492,12.735771722658768,12.85902133285832,18522300
2016-05-10,13.07128620147705,13.084980895321989,12.879564405641583,13.078133548399519,12276100
2016-05-11,12.913800239562988,13.153450835145202,12.879563507338533,13.146604794698108,10657200
2016-05-12,13.132908821105957,13.18768628132547,12.879562251342158,12.989117171781187,23591900
2016-05-13,12.845328330993652,13.180840477333307,12.811091598103186,13.180840477333307,10196700
2016-05-16,12.85217571258545,12.913800525958356,12.735773432436382,12.735773432436382,7024100
2016-05-17,12.708383560180664,12.85217522121926,12.619370669821743,12.817938489544463,11191800
2016-05-18,12.59882926940918,12.783703711830421,12.578288535360937,12.660454083549594,12833200
2016-05-19,12.735773086547852,12.790550551836319,12.530356612217753,12.544051305039318,12403900
2016-05-20,12.69469165802002,12.811092641332882,12.674149616612965,12.735774434836202,7364900
2016-05-23,12.626215934753418,12.674146045199187,12.53720175307051,12.5440490982767,8850200
2016-05-24,12.797399520874023,12.831634951270976,12.619372409614376,12.701537964966242,7050400
2016-05-25,12.995964050292969,13.126061003385852,12.790548908354834,12.83847902107389,21104900
2016-05-27,13.21507740020752,13.269854873035401,12.961732078127808,12.97542677283427,15279900
2016-05-30,13.112367630004883,13.187687132416722,13.057590166250206,13.139757014881098,3844200
2016-05-31,13.084980964660645,13.167146516169902,12.975426025316374,13.078133617701893,21746000
2016-06-01,13.24246597290039,13.263008013693167,12.941189237929096,13.00281405430954,12661800
2016-06-02,13.20138168334961,13.221922415788843,13.057590026286283,13.215075069643184,12179300
2016-06-03,13.352020263671875,13.40679773046241,13.194535209898811,13.242465330090802,15233800
2016-06-06,13.297242164611816,13.42049178552959,13.228770007879966,13.33832493625182,8504300
2016-06-07,13.07128620147705,13.290396079004509,12.98911934440531,13.26300799731252,12665600
2016-06-08,13.194535255432129,13.242465375789523,12.99596612138255,13.043896241739944,16188400
2016-06-09,13.11921501159668,13.20822920668663,13.037049468742,13.146604396546742,8340900
2016-06-10,12.817940711975098,13.112370125438932,12.817940711975098,13.112370125438932,12874500
2016-06-13,12.948036193847656,12.975425580744238,12.715231629218101,12.715231629218101,8294300
2016-06-14,12.715230941772461,12.934340801107608,12.612523358458834,12.906952721689605,16105600
2016-06-15,12.653607368469238,12.845329167142253,12.530357734036436,12.735774226757075,18867800
2016-06-16,12.783708572387695,12.85902810852978,12.544056571388792,12.544056571388792,10088500
2016-06-17,12.742622375488281,12.865872017675386,12.585135996028098,12.852177322766154,15921800
2016-06-20,12.728927612304688,12.900107379757953,12.667302791541672,12.824787864159163,12846800
2016-06-21,12.722081184387207,12.797400705429787,12.6604563591702,12.776858661691426,13354000
2016-06-22,12.544053077697754,12.749469581056212,12.489275604668425,12.728927538920974,15328400
2016-06-23,12.674148559570312,12.770008799479161,12.58513436022825,12.598829053357463,7669300
2016-06-24,12.653607368469238,12.69469145061211,12.372872670482481,12.393414711553916,11737100
2016-06-27,12.811095237731934,12.920651508108516,12.47558299607334,12.51666708721388,10192500
2016-06-28,12.838480949401855,12.968577922035182,12.7768561363649,12.941188535797506,13551900
2016-06-29,13.023355484008789,13.098673684719047,12.859023083371186,12.95488332391033,14591200
2016-06-30,13.043896675109863,13.084980756207887,12.872716921861713,13.009661246859382,15328300
2016-07-01,13.160296440124512,13.160296440124512,13.00281141072496,13.064436214576546,22773000
2016-07-04,13.050745010375977,13.208231387850109,12.995967537427834,13.16029995627226,6702100
2016-07-05,13.20822811126709,13.228768842278344,12.982269622162114,12.98911696783175,13405900
2016-07-06,13.132908821105957,13.201380972879768,12.989117171781187,13.167144243994027,11263900
2016-07-07,13.078134536743164,13.215077567547969,13.016509715781705,13.132912010264683,8916400
2016-07-08,13.283550262451172,13.399952561547828,13.07813505510321,13.13291253079587,12468900
2016-07-11,13.283550262451172,13.317787001007858,13.153453267931843,13.317787001007858,10316000
2016-07-12,13.304228782653809,13.366269335391438,13.24218822991618,13.345590027684546,7635600
2016-07-13,13.166363716125488,13.249083587915345,13.111216696662698,13.200830110236486,11305800
2016-07-14,13.166363716125488,13.23529781915614,13.104323154878767,13.23529781915614,16513300
2016-07-15,13.062963485717773,13.166363984970767,12.99402938127955,13.159470443046075,9036700
2016-07-18,13.138789176940918,13.166363343295828,13.035388682727241,13.062962849082153,11617600
2016-07-19,13.214613914489746,13.22840099463623,13.076745742641558,13.131892748419167,8953000
2016-07-20,13.180147171020508,13.276654099808564,13.104319547082298,13.180147171020508,9986500
2016-07-21,13.235296249389648,13.269762639412775,13.062961669657016,13.180149236467546,7734400
2016-07-22,13.366271018981934,13.414524496120567,13.173257110427397,13.262870522997911,8907900
2016-07-25,13.366271018981934,13.386951644102194,13.228404129272784,13.318017541843298,9501100
2016-07-26,13.33869743347168,13.455885006425092,13.235296943173626,13.373163825301509,7397400
2016-07-27,13.318015098571777,13.407629809510565,13.27665517072763,13.407629809510565,6281700
2016-07-28,13.400737762451172,13.414523530063246,13.249082485441447,13.30422950031538,7435300
2016-07-29,12.95955753326416,13.138785621646935,12.897516990562112,13.04227869513631,32575600
2016-08-01,13.097428321838379,13.138788253655692,12.842372560213144,13.021600684499534,10216200
2016-08-02,12.987135887145996,13.076749302879374,12.904414698553985,13.04917644988783,7872000
2016-08-03,12.849265098571777,12.9802397397154,12.814798710548498,12.9250927299931,11627000
2016-08-04,12.904414176940918,12.966454737174994,12.725186037910104,12.918201260283743,11247300
2016-08-05,13.166363716125488,13.166363716125488,12.904414387570744,12.938882096490397,12098200
2016-08-08,13.269761085510254,13.318014551815502,13.090532985799088,13.090532985799088,11238300
2016-08-09,13.276656150817871,13.331803163617186,13.180149207121195,13.269762609866895,7200700
2016-08-10,13.214613914489746,13.304227305825236,13.152573368638894,13.290441540487082,12055400
2016-08-11,13.442096710205078,13.442096710205078,13.104321104494888,13.276655677702646,18475900
2016-08-12,13.600642204284668,13.635109902748535,13.400734812427272,13.421414116697335,15349800
2016-08-15,13.745406150817871,13.814340244184136,13.5317103299016,13.559284493171495,8758700
2016-08-16,13.786767959594727,13.848808520597593,13.58685919307245,13.58685919307245,11591800
2016-08-17,13.821234703063965,13.841915328857416,13.655793641142404,13.745408371438678,25444800
2016-08-18,13.73161792755127,13.83501840159983,13.648896759427403,13.821231321111126,9435800
2016-08-19,13.683366775512695,13.759193101411654,13.61443267621571,13.662686151281024,6210900
2016-08-22,13.504138946533203,13.71093993425981,13.462779011949603,13.68336708280695,10928000
2016-08-23,13.497243881225586,13.593750822628579,13.44899041052409,13.545497351927082,12252200
2016-08-24,13.497243881225586,13.55239089271422,13.414522706588404,13.442096869736954,8370100
2016-08-25,13.31112289428711,13.607538589008955,13.27665650342535,13.504138101615146,14061800
2016-08-26,13.228400230407715,13.386947698507727,13.159466148466068,13.386947698507727,11069700
2016-08-29,13.262869834899902,13.35248455762971,13.125002952343499,13.207722818915627,13283200
2016-08-30,13.262869834899902,13.31801685088418,13.187042194868308,13.276656917598116,7788900
2016-08-31,13.228400230407715,13.269760153649402,13.124999764899371,13.249079534624432,17650700
2016-09-01,13.559286117553711,13.60064605260494,13.090535804277685,13.131895739328913,28002900
2016-09-02,13.676472663879395,13.697153287248813,13.559285094403076,13.628219190825945,16656100
2016-09-05,13.704045295715332,13.772979391042382,13.62132543316968,13.731619459769556,4211500
2016-09-06,13.786767959594727,13.786767959594727,13.669580379345824,13.717833856835021,12495900
2016-09-08,13.786767959594727,13.786767959594727,13.607539818342957,13.745408023862364,18376900
2016-09-09,13.614433288574219,13.70404670132498,13.552392727897292,13.648899682368672,17325700
2016-09-12,13.614433288574219,13.676473849251147,13.51103279238222,13.51103279238222,14239000
2016-09-13,13.38694953918457,13.600644039258784,13.318015447764632,13.51103064077877,15077600
2016-09-14,13.552389144897461,13.648896073854203,13.269760583117034,13.345588207187786,11980200
2016-09-15,13.600642204284668,13.676469826096916,13.559282280936285,13.600642204284668,5414000
2016-09-16,13.393845558166504,13.566180161200435,13.324911453991195,13.559286619302036,12445900
2016-09-19,13.407630920410156,13.504137864978794,13.338696825086055,13.497244323965532,6147800
2016-09-20,13.435205459594727,13.490352479828944,13.366271355599785,13.47656539606822,8266200
2016-09-21,13.414525985717773,13.517927807992548,13.297339708116098,13.407633758054322,9508100
2016-09-22,13.559286117553711,13.59375251096163,13.469672705807943,13.56617965919702,10250100
2016-09-23,13.600642204284668,13.66268274671137,13.517922357587903,13.648895667325824,9332800
2016-09-26,13.524816513061523,13.538602278266474,13.435201807783598,13.517922973054889,7883300
2016-09-27,13.579965591430664,13.62132552297618,13.414523235631568,13.559284968253648,7263100
2016-09-28,13.683366775512695,13.724726709167454,13.573072742560951,13.642006841857938,8373900
2016-09-29,13.593751907348633,13.7247265631385,13.517925582256455,13.690260171261016,9568300
2016-09-30,13.662686347961426,13.766086840991107,13.593752247672102,13.593752247672102,8749600
2016-10-03,13.614433288574219,13.669580307530529,13.552392727897292,13.586859121691743,14082500
2016-10-04,13.469671249389648,13.635112286514758,13.435203544899947,13.635112286514758,15795000
2016-10-05,13.504138946533203,13.607539440396506,13.476564780271728,13.524819571229308,8711300
2016-10-06,13.54549503326416,13.593748495705825,13.428307489559444,13.504135110429626,13265700
2016-10-07,13.54549503326416,13.607535574920082,13.448988108380831,13.593748495705825,10876200
2016-10-10,13.56617546081543,13.635109541106576,13.531707763265745,13.600641843556891,6074500
2016-10-11,13.407630920410156,13.566178419289635,13.36626967433059,13.53171071422333,14587500
2016-10-13,13.255974769592285,13.386949410550802,13.042280271571437,13.304228238680048,21987200
2016-10-14,13.462775230407715,13.497241613744725,13.221506602623903,13.276653604848066,20405600
2016-10-17,13.483455657958984,13.607536752004137,13.338695258111876,13.428308651139846,9686900
2016-10-18,13.54549503326416,13.62132265413434,13.407628185546297,13.483454491608237,12342400
2016-10-19,13.56617546081543,13.600641843556891,13.50413492003422,13.538601302775682,5848100
2016-10-20,13.54549503326416,13.607535574920082,13.46966872720222,13.573069191692678,4586500
2016-10-21,13.614433288574219,13.690260932692386,13.442098689984672,13.55928626961791,21287800
2016-10-24,13.579965591430664,13.65579191346269,13.538604345076632,13.593751358740159,10105400
2016-10-25,13.462775230407715,13.559282155597941,13.421413992633408,13.524815772260931,9277400
2016-10-26,13.469671249389648,13.524818261764684,13.352483683741635,13.435203544899947,9041700
2016-10-27,13.442096710205078,13.52481788386052,13.393843240076258,13.448990250910402,7798300
2016-10-28,13.166363716125488,13.297338380402861,12.904414387570744,12.959561407033535,35116800
2016-10-31,12.98023796081543,13.221506588338562,12.98023796081543,13.180146665417187,17591900
2016-11-01,12.743857383728027,13.098432954354909,12.743857383728027,13.063671189540564,19058400
2016-11-03,12.444899559020996,12.868999921509719,12.430994324757991,12.74385546529494,22712800
2016-11-04,12.319754600524902,12.590901353294203,12.29194545920881,12.507471277193787,20353300
2016-11-07,12.507472038269043,12.583949502175045,12.354518436533189,12.47271027798967,11219400
2016-11-08,12.556140899658203,12.611760520019176,12.36842550973763,12.514426515906559,8057800
2016-11-09,12.465757369995117,12.576996591586198,12.1737540817995,12.361470765512994,14829200
2016-11-10,12.549186706542969,12.674331168169742,12.173754647738836,12.542235415186978,28019700
2016-11-11,12.132040977478027,12.58395052834191,12.09032527044966,12.278041973848527,23948700
2016-11-14,12.027751922607422,12.229373843018823,11.951275785620458,12.090324151281571,20266800
2016-11-16,12.396231651306152,12.41013688454404,12.01384701979646,12.062514010053036,11543000
2016-11-17,12.250231742858887,12.46575757243211,12.236326508415159,12.46575757243211,7932600
2016-11-18,12.04166030883789,12.271091432003454,11.85394357368157,12.250234901037075,14795900
2016-11-21,12.132040977478027,12.180707976268195,12.027753035983373,12.048610889497557,10984000
2016-11-22,11.937369346618652,12.326706587687921,11.902607590230255,12.264134365328003,12788200
2016-11-23,12.264138221740723,12.264138221740724,11.84003909092666,11.930420481602189,11650500
2016-11-24,12.062516212463379,12.271089444809494,12.048610976686632,12.257184209032747,5978100
2016-11-25,11.979085922241211,12.062516009421083,11.853941454509528,11.992991157783898,6446100
2016-11-28,12.201565742492676,12.201565742492676,11.93042024966105,11.992992490480102,8694400
2016-11-29,11.860892295837402,12.152895568118325,11.860892295837402,12.145942951388298,13470600
2016-11-30,11.923463821411133,12.354516750873385,11.881749449552197,12.020799123849947,20399300
2016-12-01,11.561938285827637,11.860894223423744,11.471556905800945,11.819179842340366,28765600
2016-12-02,11.617557525634766,11.617557525634766,11.304697688547519,11.541081383809646,22659500
2016-12-05,11.443744659423828,11.728796643164443,11.402030284810397,11.666224418206268,9090100
2016-12-06,11.645367622375488,11.645367622375488,11.332506469254332,11.388126082467407,11012400
2016-12-07,11.568889617919922,11.742701066872211,11.55498570982159,11.700986690424974,10908100
2016-12-08,11.443744659423828,11.71489140960128,11.415935518373562,11.652319184643103,10189000
2016-12-09,11.568889617919922,11.680128839163297,11.415936020229312,11.499366099199902,14663500
2016-12-12,11.200410842895508,11.506318055976793,11.14479122905562,11.408984063276039,12483300
2016-12-13,11.325555801391602,11.367270182078741,11.137839099185097,11.228220478353274,19703600
2016-12-14,11.235174179077148,11.450700047156987,11.13088755426925,11.318604274569294,20370100
2016-12-15,11.346412658691406,11.492414984457044,11.137839423113402,11.193459041005955,15837600
2016-12-16,11.596700668334961,11.617557194567357,11.360316979809097,11.395078740913883,23240300
2016-12-19,11.332507133483887,11.645368304942702,11.318603223922807,11.541081689815183,13277100
2016-12-20,11.402029037475586,11.492411719672598,11.186503245128419,11.367267283446528,13460100
2016-12-21,11.36031723022461,11.478509077092843,11.297744997995766,11.37422246540351,10466100
2016-12-22,11.148897171020508,11.444885650966809,11.127755328763499,11.430790641404105,13056700
2016-12-23,11.275749206542969,11.31803288969877,11.177086159034388,11.198228672699315,6730800
2016-12-26,11.402602195739746,11.501264576314414,11.289844805318948,11.289844805318948,2621500
2016-12-27,11.353270530700684,11.480122925663116,11.325080512187226,11.416696728181899,5663900
2016-12-28,11.437838554382324,11.487169745438237,11.360318687369093,11.367364848227815,5002400
2016-12-29,11.557641983032227,11.557641983032227,11.388505916257001,11.4730746217316,8687000
2017-01-02,11.494215965270996,11.740873237145273,11.458979788220669,11.51535847800559,4265400
2017-01-03,11.726777076721191,11.74791958737893,11.58583103819117,11.62811471533279,9535500
2017-01-04,11.635163307189941,11.740873182018582,11.578784617669733,11.740873182018582,9426500
2017-01-05,11.698590278625488,11.804300160481553,11.614021566636191,11.642211585357316,11555800
2017-01-06,11.59992504119873,11.726777420516397,11.529452691954605,11.691541245894333,7863200
2017-01-09,11.649259567260742,11.797253139087115,11.53650217610518,11.599927032477819,8753100
2017-01-10,11.515358924865723,11.747921197274986,11.494216411310683,11.712685018857297,7887800
2017-01-11,11.564689636230469,11.621068325882227,11.395553567275195,11.585832148915124,9694800
2017-01-12,11.931151390075684,11.994577581824053,11.663351615099469,11.705636639047679,18340400
2017-01-13,12.058004379272461,12.07209804378921,11.818394608225594,12.043909370581702,10099300
2017-01-16,12.015718460083008,12.121429673232276,11.91000859110765,12.079144650303004,8201000
2017-01-17,12.12143325805664,12.12143325805664,11.839538398522148,11.966390816477809,18257800
2017-01-18,12.163713455200195,12.3610395313561,12.015718562039787,12.135523439674813,18812200
2017-01-19,12.191902160644531,12.332849550317734,12.086192290476593,12.1707609931153,10832000
2017-01-20,12.227142333984375,12.332852227096069,12.100289924580654,12.332852227096069,9858700
2017-01-23,12.22009563446045,12.262379325658863,12.100290722586355,12.198953116774089,6555000
2017-01-24,12.241318702697754,12.347458388544737,12.121028228410387,12.22716791425737,11136000
2017-01-26,12.248397827148438,12.361612260646393,12.241321756352002,12.283778181130614,7789000
