Date,Close,High,Low,Open,Volume
2015-12-18,2.7142653465270996,2.7940255215643446,2.7070144215237137,2.752936600793781,40751700
2015-12-21,2.6731770038604736,2.7432696398028846,2.663509274640895,2.7142659335169705,29202900
2015-12-22,2.682844400405884,2.702179678588064,2.6610916289955786,2.678010105452274,16921800
2015-12-23,2.6707592010498047,2.731183393641705,2.6417555056253756,2.7142649170621103,15818100
2015-12-28,2.6369214057922363,2.6900953664799525,2.6224195579574925,2.678010147533007,15461400
2015-12-29,2.6417553424835205,2.6804267611189414,2.6345044190751947,2.6490062658918467,16468800
2015-12-30,2.6320886611938477,2.6780108455554776,2.615169315682971,2.63450529071154,21960900
2016-01-04,2.5257408618927,2.6465899451803563,2.520906566639906,2.593415982037366,34184100
2016-01-05,2.6224193572998047,2.636921204024922,2.537825597154587,2.537825597154587,32522700
2016-01-06,2.6200037002563477,2.6490074063767013,2.574081338441513,2.600667723300387,21549600
2016-01-07,2.511239528656006,2.603084940102919,2.49432104651617,2.5982508164011233,43765500
2016-01-08,2.542659044265747,2.5619951857785206,2.5233237671312265,2.535408120855195,27389700
2016-01-11,2.5378258228302,2.603084138896309,2.5378258228302,2.5571611015561273,41600400
2016-01-12,2.520906686782837,2.574080652460025,2.4870695572870494,2.5595788032645292,34346100
2016-01-13,2.516073703765869,2.5571617651767817,2.4798190743205386,2.5354089875095833,19974000
2016-01-14,2.569246768951416,2.5764976942239484,2.4798188634658755,2.5281578466556747,33691800
2016-01-15,2.516073703765869,2.5523283332111997,2.496737555643607,2.525741432075581,40714800
2016-01-18,2.513655424118042,2.535408194985708,2.496736775207735,2.525740642573612,17318400
2016-01-19,2.545076847076416,2.5716630508567966,2.5209065808063147,2.569246421843831,27198600
2016-01-20,2.4774014949798584,2.5354089000923765,2.455648718062664,2.511239320837864,35180400
2016-01-21,2.4363129138946533,2.487069558989308,2.4363129138946533,2.4798186343865973,33774000
2016-01-22,2.4266443252563477,2.4749839886424434,2.42422752360648,2.460482141489311,43074300
2016-01-26,2.4048919677734375,2.4218113122026534,2.3517188610038637,2.414560386858885,55701300
2016-01-27,2.479818344116211,2.535408240936321,2.3952238879019356,2.397640516735274,50339400
2016-01-28,2.506404399871826,2.5257405411736706,2.460482058314925,2.499153476540371,24288000
2016-01-29,2.479818344116211,2.561995307118854,2.4338953083807717,2.5378257341479533,90249900
2016-02-01,2.5305755138397217,2.5305755138397217,2.450815330374455,2.4532319598795644,24746400
2016-02-02,2.4653167724609375,2.5233241689833243,2.4459806278687855,2.4943204707221307,23735100
2016-02-03,2.508822441101074,2.5112390703216105,2.4266447734291114,2.4822353706587035,33669600
2016-02-04,2.5354089736938477,2.5450773934537136,2.472568134958164,2.537826467604159,28668900
2016-02-05,2.49190354347229,2.547494323522761,2.4774016910464547,2.5329924710969256,15387300
2016-02-10,2.496737241744995,2.5233243124137035,2.45323169188027,2.470150343951975,16766100
2016-02-11,2.4653167724609375,2.4725676970262356,2.4169769296075923,2.4604824769993825,14134800
2016-02-12,2.4532313346862793,2.4846518321380238,2.4193935168426397,2.4774009082163144,27318900
2016-02-15,2.508822441101074,2.508822441101074,2.4556484730920185,2.4919030976706527,10161000
2016-02-16,2.5257408618927,2.5257408618927,2.4532314464952405,2.4894860677561352,22791300
2016-02-17,2.542659044265747,2.607917527836366,2.4967367022079014,2.52574056872576,33831000
2016-02-18,2.552327871322632,2.5668297204763997,2.5088223238613283,2.5257409749983792,17698200
2016-02-19,2.549910545349121,2.586165170615233,2.496737267834513,2.5233243387810416,20910000
2016-02-22,2.7142653465270996,2.752936600793781,2.617586346481954,2.617586346481954,51062400
2016-02-23,2.6949291229248047,2.743268967302478,2.6562576968994427,2.6997632456631186,38017200
2016-02-24,2.7021803855895996,2.7021803855895996,2.6079183514821183,2.6490071033277514,27858900
2016-02-25,2.682844400405884,2.7166815261949346,2.6538407051921435,2.6683425527990137,17988000
2016-02-26,2.707014560699463,2.755354236083012,2.685261611695232,2.723933040825816,17298000
2016-02-29,2.8085269927978516,2.82786313595048,2.707014056441037,2.7529362295177893,31902000
2016-03-01,2.9462950229644775,2.9462950229644775,2.7964422320536264,2.8278634246657286,55152900
2016-03-02,3.033306360244751,3.0526425069020204,2.897955408152226,2.941460960190447,67984800
2016-03-03,3.2484166622161865,3.2484166622161865,3.2484166622161865,3.2484166622161865,112233600
2016-03-04,3.577125072479248,3.6085455654747793,3.248416567980859,3.248416567980859,226953000
2016-03-07,3.38618540763855,3.596462414704844,3.3402623620043195,3.5529568628033408,89811600
2016-03-08,3.4006879329681396,3.4876990540341337,3.352348075513349,3.359599175144579,104368200
2016-03-09,3.5722920894622803,3.618215136604656,3.4079381226327152,3.4562772805815967,84384300
2016-03-10,3.7366459369659424,3.811571971634306,3.5795420799402633,3.6230476198045283,106879800
2016-03-11,3.81882381439209,3.852661811938937,3.577126301567436,3.7463145605446937,79500300
2016-03-14,3.6955573558807373,3.968676023049517,3.68830660445884,3.8671630828835513,75402000
2016-03-15,3.511866569519043,3.6472178207707033,3.4925307752691697,3.5650400037061942,76559400
2016-03-16,3.596461772918701,3.596461772918701,3.4466089973588128,3.4659451405047954,46309500
2016-03-17,3.830909013748169,3.9469241702234075,3.794654558272677,3.9348387754792284,81017700
2016-03-18,3.7463133335113525,3.884081043573922,3.7148928400110273,3.862328101668766,44096400
2016-03-21,3.7704830169677734,3.794652757733513,3.7293942847903945,3.7511472243551824,45069600
2016-03-22,3.741481065750122,3.8454108264365323,3.7197284618337547,3.7438978680735384,25485300
2016-03-23,3.6955573558807373,3.7729008941394833,3.6423842567832416,3.6931405539905526,32026500
2016-03-24,3.7052266597747803,3.7221453135172715,3.5988794038518512,3.6327174028396536,23202300
2016-03-28,3.806739568710327,3.828492518376433,3.7366471150655474,3.806739568710327,35325600
2016-03-29,3.7608158588409424,3.8502444440758747,3.7487315036020243,3.8284918439928646,28357500
2016-03-30,3.7898199558258057,3.8671635024764393,3.712477100677934,3.8043218059944155,31637700
2016-03-31,3.71005916595459,3.71005916595459,3.71005916595459,3.71005916595459,10800
2016-04-01,3.7704830169677734,3.770483016967774,3.770483016967774,3.770483016967774,24300
2016-04-04,3.6955573558807373,3.6955573558807373,3.6955573558807373,3.6955573558807373,34200
2016-04-05,3.7632346153259277,3.7632346153259277,3.7632346153259277,3.7632346153259277,42300
2016-04-06,3.5722920894622803,3.5722920894622807,3.5722920894622807,3.5722920894622807,791100
2016-04-07,3.6568872928619385,3.6568872928619385,3.6568872928619385,3.6568872928619385,127500
2016-04-08,3.842993974685669,3.9783442261667226,3.7704843804169292,3.8188235336771394,37552200
2016-04-11,3.7898199558258057,3.7898199558258057,3.7898199558258057,3.7898199558258057,39600
2016-04-12,3.8792498111724854,3.8792498111724854,3.8792498111724854,3.8792498111724854,312000
2016-04-13,4.012180805206299,4.012180805206299,4.012180805206299,4.012180805206299,298500
2016-04-14,4.108861446380615,4.152367001556848,3.978344780851917,4.03635218775356,45677700
2016-04-15,4.133031368255615,4.18620482230812,4.091942617248432,4.1257806155787025,45424800
2016-04-18,3.9807612895965576,4.1330308811304395,3.9396725434321556,4.1330308811304395,38249700
2016-04-19,4.0411858558654785,4.0411858558654785,4.0411858558654785,4.0411858558654785,81300
2016-04-20,4.145114421844482,4.1596162671790236,3.988011270262592,3.988011270262592,49386000
2016-04-22,4.089526176452637,4.1088616338841195,3.990430012264472,4.0605224716782615,32942100
2016-04-25,4.033933639526367,4.082273470108529,4.00251314726192,4.079855977240081,20688900
2016-04-26,4.046019077301025,4.075022771021718,3.9686755482945415,4.043601584197348,22889100
2016-04-27,4.265964508056641,4.2828828130689445,4.026683483673415,4.029100285603358,37386600
2016-04-28,4.348142147064209,4.398898800679307,4.220042976206208,4.290134740504907,32123700
2016-04-29,4.152367115020752,4.362644143660763,4.113695855114377,4.350559785519842,48537000
2016-05-02,4.142696857452393,4.195869934800468,4.111276371223875,4.145113658354032,16167000
2016-05-03,4.048436641693115,4.154783884457835,4.031517990043947,4.120945889656765,23515200
2016-05-04,4.043604373931885,4.099195343876423,4.029102517066521,4.0363536183749735,34776000
2016-05-05,4.000095844268799,4.094358017039083,3.975926446457355,4.084690465365276,21092700
2016-05-06,3.983177900314331,4.00493084623928,3.8937500062096446,3.990428997539763,43219800
2016-05-09,3.9928460121154785,4.024267204598351,3.862329021116839,3.956591215559998,27294900
2016-05-10,4.224874973297119,4.2683805152216685,4.038768451469073,4.060521049555691,53881500
2016-05-11,4.249046325683594,4.369894733534793,4.169285975430193,4.323972380041504,49047000
2016-05-12,4.3698930740356445,4.4061475134728365,4.241793616739311,4.270797306589566,30902700
2016-05-13,4.287717342376709,4.406148941438157,4.227293141815081,4.345724740876529,24077700
2016-05-16,4.241794586181641,4.304635582801288,4.191038290219208,4.244211388012549,25009200
2016-05-17,4.036351203918457,4.275631871940296,4.0121814569339955,4.253878926778613,36735300
2016-05-18,3.9904286861419678,4.067772218921815,3.9396720467788366,4.007347335428799,31318200
2016-05-19,3.988013982772827,4.000098343477413,3.9275890674863896,3.956592777882799,32538600
2016-05-20,3.9638419151306152,4.065354851240327,3.946923265321328,4.024266800489581,13296900
2016-05-23,3.927586793899536,3.968675532718237,3.8309078152100056,3.871996899780007,19498200
2016-05-24,3.928797483444214,4.01632047771465,3.88746786650178,3.953110025258587,10922100
2016-05-25,3.9117789268493652,3.99687054550775,3.8777420011588015,3.96040260957301,14460300
2016-05-27,3.936089277267456,3.9482453683098755,3.8777408749452276,3.938520982373415,20199600
2016-05-30,3.8898987770080566,3.9360911097936317,3.8850360601000244,3.906916895049877,4548300
2016-05-31,3.8704488277435303,3.9287972553468515,3.826687507041039,3.8777425550859763,50202900
2016-06-01,3.899622678756714,3.911779121719231,3.8388432462163653,3.8558613621254123,28506000
2016-06-02,3.938521146774292,3.9749887258559506,3.880172742016498,3.8947598432059465,23608800
2016-06-03,4.045493125915527,4.060080228011955,3.8947600853697177,3.923934289562574,43849200
2016-06-06,3.9968698024749756,4.072236322793707,3.9798509950095404,4.0673736076413265,27145500
2016-06-07,3.9433839321136475,3.9944389745896336,3.88503551087482,3.9701274801908126,19035900
2016-06-08,4.084392547607422,4.1135667527644495,3.955539634271904,3.9701267368504176,30942900
2016-06-09,4.084392547607422,4.111135047325426,4.04063123987188,4.0698054450289085,27676500
2016-06-10,3.9215025901794434,4.074667336317303,3.921502590179444,4.040631112491053,20866200
2016-06-13,3.865586280822754,3.902053865942073,3.8534298394763424,3.882604046685391,19967700
2016-06-14,3.846137046813965,3.8655868690302313,3.744027306044754,3.8631551630501484,37986300
2016-06-15,3.936089277267456,4.018750209458434,3.7975116478602087,3.8388419400637424,43961700
2016-06-16,3.9215025901794434,3.921502590179444,3.8461360697916964,3.892328385942132,37266000
2016-06-17,3.9069149494171143,3.96769505487439,3.9020529304985,3.9604013309286685,40966500
2016-06-20,4.047924518585205,4.094116831097048,3.9701262989633004,3.9895757669227963,29892000
2016-06-21,4.115996837615967,4.145171036216452,4.013887142514267,4.0454923504395195,25045200
2016-06-22,4.125722885131836,4.218108232376657,4.040631959936078,4.10870511743351,22823400
2016-06-23,4.184070110321045,4.22540040030598,4.084391768929902,4.140308463144577,15094500
2016-06-24,4.111136436462402,4.152467096076265,3.974990447510366,4.011458390171006,25361400
2016-06-27,4.064942359924316,4.130584489448037,3.999300578184524,4.060079992840483,13708800
2016-06-28,4.169483661651611,4.191364140872921,4.113566610920748,4.118428630495309,22782300
2016-06-29,4.181641101837158,4.283750849279556,4.181641101837158,4.218108694888842,26518500
2016-06-30,4.376134395599365,4.376134395599365,4.1962264720142075,4.1962264720142075,50132400
2016-07-01,4.351822853088379,4.376135039014606,4.305630534510065,4.376135039014606,21598500
2016-07-04,4.376134395599365,4.417463992688643,4.329941388244795,4.376134395599365,11744100
2016-07-05,4.291043758392334,4.351823184484423,4.2472820986198005,4.351823184484423,19255800
2016-07-06,4.254575729370117,4.315355154103072,4.191364599016188,4.232694899973144,16938900
2016-07-07,4.2861809730529785,4.329942284331357,4.232694925934961,4.2594384711699504,16433100
2016-07-08,4.412602424621582,4.429620187541432,4.327510479967025,4.351822315103789,18443100
2016-07-11,4.478245258331299,4.495263373035638,4.429621228843459,4.436914954991036,20811000
2016-07-12,4.546318531036377,4.594942561789677,4.4855391012167765,4.497694500283077,17710800
2016-07-13,4.648428440093994,4.68975874606428,4.54145598575444,4.558474797109769,20929800
2016-07-14,4.818610191345215,4.862371497259888,4.675170529183537,4.716500477544311,35783100
2016-07-15,4.886683464050293,4.947462878999861,4.796729150888932,4.801591865780183,20616000
2016-07-18,4.95232629776001,4.966913401155227,4.857509951799107,4.884252453014372,37630500
2016-07-19,4.910995960235596,5.047142605339601,4.813748605007003,4.935307451258768,27699900
2016-07-20,4.704344749450684,4.935307024243145,4.6921886572068985,4.92315162756725,44768700
2016-07-21,4.704344749450684,4.789436004021398,4.6678771682872195,4.716500493910523,30903000
2016-07-22,4.69705057144165,4.777279792775771,4.6897568477822364,4.7505362552858825,31037400
2016-07-25,4.667878150939941,4.74567569698505,4.609529730568095,4.704345739780336,16125000
2016-07-26,4.638703346252441,4.667877552699364,4.636271640705903,4.648427733950776,52531800
2016-07-27,4.587648391723633,4.723794343085247,4.587648391723633,4.658152203533774,62201100
2016-07-28,4.667878150939941,4.689758634687374,4.553611972702381,4.5730617939436815,19932000
2016-07-29,4.641134738922119,4.7213636393745535,4.619253908390726,4.680033336274812,83863800
2016-08-01,4.5633368492126465,4.684896409828224,4.522006890741935,4.680033693530932,27965700
2016-08-02,4.44177770614624,4.536593712328128,4.412603496892735,4.5147132292800025,36883500
2016-08-03,4.4247589111328125,4.490400708289564,4.32994255683705,4.4101718064553115,44667000
2016-08-04,4.619253158569336,4.675170557018533,4.4271898220256265,4.466088413064098,36569400
2016-08-05,4.648428440093994,4.682465367236598,4.582786291724725,4.650859450441879,20759700
2016-08-08,4.556042671203613,4.663015115682115,4.519574737074852,4.663015115682115,15434400
2016-08-09,4.626547336578369,4.694620491301303,4.524437604493968,4.56333655004993,16074900
2016-08-10,4.539022922515869,4.667876150629312,4.524435823673872,4.667876150629312,25085100
2016-08-11,4.655721187591553,4.677601667257084,4.526867928299182,4.526867928299182,29026500
2016-08-12,4.704344749450684,4.714069484132134,4.6241158622206955,4.655721076043434,29333700
2016-08-15,4.5609049797058105,4.740812928591091,4.548748886820497,4.7383812231164795,42120600
2016-08-16,4.49526309967041,4.558474229825416,4.439345695219437,4.558474229825416,22038300
2016-08-17,4.5609049797058105,4.587648175383124,4.463657627759153,4.517143671329815,52247400
2016-08-18,4.461226940155029,4.551181282905555,4.407741232165069,4.517144701958461,26532000
2016-08-19,4.449069976806641,4.456363701195977,4.376134471832877,4.436913885419053,11270400
2016-08-22,4.363979339599609,4.4733827949978835,4.334805131197936,4.444208238812212,18248700
2016-08-23,4.405739784240723,4.442454422497425,4.371472601794873,4.3812631253117615,18233400
2016-08-24,4.400845050811768,4.44000715269659,4.3053876025359195,4.3567876861913435,20001000
2016-08-25,4.417977809906006,4.501197967541308,4.37392045012625,4.413083247981797,19996200
2016-08-26,4.398397445678711,4.52322681628099,4.34944481997915,4.452245333948228,24717900
2016-08-29,4.37147331237793,4.4302164630279615,4.361683137406388,4.39350216894009,21700800
2016-08-30,4.430215358734131,4.435110970204796,4.258881562182375,4.378815289795946,20073300
2016-08-31,4.383712291717529,4.462036154023227,4.295597552719665,4.440007644342185,33331500
2016-09-01,4.249091625213623,4.395949859815143,4.212377329165855,4.371473545737692,42790200
2016-09-02,4.400845050811768,4.403292507111164,4.253987168743686,4.258882781616098,29544000
2016-09-05,4.3812642097473145,4.430216839448345,4.33720649287956,4.427769733168533,7867200
2016-09-06,4.398397445678711,4.413083583525377,4.344549207272396,4.403292358111869,14559300
2016-09-08,4.342101573944092,4.378816216789593,4.302939825118625,4.337205961437027,18459000
2016-09-09,4.14384126663208,4.258880401842488,4.0997839266299785,4.256432246637449,58620300
2016-09-12,4.153633117675781,4.173214515738885,4.080204187951976,4.126709701982186,33940800
2016-09-13,4.0141191482543945,4.085100636590917,3.9651668685511474,4.080205023470081,59342700
2016-09-14,4.055729389190674,4.058176845813708,3.9651671916749818,4.01411947536738,48013500
2016-09-15,4.197690963745117,4.229510692877392,4.033699506898478,4.055728361608717,30687000
2016-09-16,4.165872097015381,4.217272176445067,4.080204480980082,4.187900602446166,30800100
2016-09-19,4.187901496887207,4.217273077159214,4.141396669858292,4.1707682501302985,17307900
2016-09-20,4.173214912414551,4.20992955583466,4.143843337733179,4.197691224649027,13646700
2016-09-21,4.20748233795166,4.24909154590144,4.067967175245927,4.187900936918384,20980800
2016-09-22,4.227062702178955,4.302939793567117,4.202586390507022,4.246643751516501,23682000
2016-09-23,4.158529281616211,4.25888269076042,4.107128848920515,4.25888269076042,17236800
2016-09-26,4.092442035675049,4.1389468439511,4.065517922880982,4.124261059737076,11898900
2016-09-27,4.121814727783203,4.170767351016916,4.0067755379788075,4.092442803706195,33157800
2016-09-28,4.158529281616211,4.195243926418395,4.0924430610270015,4.138947880954725,18181800
2016-09-29,4.067966461181641,4.180557484072833,4.067966461181641,4.173214416207207,32298900
2016-09-30,4.114471912384033,4.158529276005126,4.0679670925190585,4.1046817372717035,32601900
2016-10-03,4.258882999420166,4.268673175255243,4.114472216129341,4.114472216129341,45561900
2016-10-04,4.222168445587158,4.276015989489916,4.202587043072289,4.263777656685227,32380500
2016-10-05,4.268672466278076,4.293148427005835,4.234405280930968,4.246643611431616,98464200
2016-10-06,4.283359050750732,4.32007369895554,4.25398747224162,4.268673261496176,28604700
2016-10-07,4.3592352867126465,4.38615940771763,4.273568711210601,4.332311865981305,72125700
2016-10-10,4.3861589431762695,4.395949467934465,4.332311407142978,4.369025699917819,22545300
2016-10-11,4.280911445617676,4.366578021422475,4.268673113262117,4.3567878457295794,32159700
2016-10-13,4.3053879737854,4.312730693453555,4.0728624485886025,4.280911657996817,45177000
2016-10-14,4.332312107086182,4.3983979848126715,4.307835090962534,4.3225208804725135,37231500
2016-10-17,4.356786727905273,4.371472512881907,4.310281917214302,4.32986261371308,23681100
2016-10-18,4.36413049697876,4.403292246408147,4.288254104137689,4.403292246408147,80525700
2016-10-19,4.462033748626709,4.474272075291835,4.344547493297468,4.364128885989001,31634100
2016-10-20,4.552597999572754,4.552597999572754,4.398397066832495,4.449797494458171,26483100
2016-10-21,4.552597999572754,4.577074310314321,4.5134355522494785,4.537912213127814,37651200
2016-10-24,4.56728458404541,4.586865285923173,4.5036461649979875,4.564836777475172,27536400
2016-10-25,4.503644943237305,4.562388083345085,4.479168634859063,4.562388083345085,26851200
2016-10-26,4.51588249206543,4.523225208241576,4.447348140176909,4.466929533632204,30622200
2016-10-27,4.528122901916504,4.567285362759647,4.4767224565461,4.484065527371967,25565100
2016-10-28,4.479168891906738,4.5403594912955425,4.449797320167291,4.5183309875593345,34308300
2016-10-31,4.601551055908203,4.652951492302396,4.469378955356199,4.479169831459842,35572800
2016-11-01,4.466929912567139,4.640712211967069,4.408186777628026,4.601549421734254,48054900
2016-11-03,4.337205410003662,4.486511768656352,4.332310848529244,4.454692042089916,29254800
2016-11-04,4.3053879737854,4.442455692338305,4.288254727801812,4.329863939437144,24396900
2016-11-07,4.542806148529053,4.55259702085761,4.3690245546917925,4.391053404691835,28452300
2016-11-08,4.503644943237305,4.574626412602573,4.471825917413957,4.48161609062852,18032400
2016-11-09,4.398397445678711,4.530569885204322,4.295596931709633,4.310282719419501,32533200
2016-11-10,4.249091625213623,4.459588276416516,4.102233740748918,4.454693013601026,49104600
2016-11-11,4.160976886749268,4.28335880704435,3.967614180967611,4.160976886749268,83656800
2016-11-14,4.099786281585693,4.1169195263597,3.9651667293208455,4.038595671502621,75772500
2016-11-16,4.102232933044434,4.173214404961633,4.0190134815665,4.148738445840164,63143400
2016-11-17,4.028805255889893,4.148739733690282,3.9920906055372485,4.146291576799385,30174900
2016-11-18,4.053282737731934,4.080206166480943,3.9823012295109668,4.028806065818283,38586900
2016-11-21,4.026357173919678,4.092443044098723,3.9847469165216403,4.087547781487801,33313200
2016-11-22,4.056390285491943,4.11788849287204,3.9948927818976077,4.090829337927659,30352800
2016-11-23,4.009651184082031,4.0588496668356076,3.9727527618828353,4.0588496668356076,20500500
2016-11-24,4.0194902420043945,4.063768909288505,3.935853775935744,3.997351260255109,20587800
2016-11-25,4.039168834686279,4.061308162789645,3.9506122260581793,3.9506122260581793,12460800
2016-11-28,4.098208904266357,4.105588801795038,4.034251317220273,4.034251317220273,20937900
2016-11-29,4.056390285491943,4.095749504183801,4.051470823021562,4.058850720512895,16812900
2016-11-30,4.08590841293335,4.1523260704503135,4.034250547658214,4.078528868705251,34371900
2016-12-01,3.8669779300689697,3.8669779300689697,3.8669779300689697,3.8669779300689697,51997200
2016-12-02,3.9358532428741455,3.977671822137443,3.7661195475825737,3.8005585845598318,40225200
2016-12-05,3.8472976684570312,3.9653731922277378,3.8276180626024288,3.9579936479384776,29019000
2016-12-06,3.945693016052246,3.972752514177676,3.785799628563388,3.815318505239328,37627800
2016-12-07,3.994891405105591,4.024410281111832,3.926014379650454,3.970292693659816,25831200
2016-12-08,3.9678330421447754,4.041630246716931,3.938314160315913,4.021951344057185,25278300
2016-12-09,3.8718976974487305,3.9948934283255397,3.854678520337457,3.9948934283255397,31913400
2016-12-12,3.80547833442688,3.857136546708179,3.7710403473225047,3.7907188954740487,22409700
2016-12-13,3.8669779300689697,3.8718973929485023,3.8054797175740727,3.8054797175740727,26960100
2016-12-14,3.739062547683716,3.8620582739400415,3.724303102760108,3.8620582739400415,39439500
2016-12-15,3.68986439704895,3.7587414482143005,3.67510495353647,3.7046238405614305,57123600
2016-12-16,3.783339262008667,3.8325377425747007,3.6947826303967988,3.7021621737514008,33308400
2016-12-19,3.8153185844421387,3.886655343384068,3.7857997071534113,3.8128581501622496,34873800
2016-12-20,3.849756956100464,3.9063349806741616,3.7931792834195437,3.8620566643571372,19015800
2016-12-21,3.832538604736328,3.87189676463611,3.7759602161951364,3.87189676463611,14681400
2016-12-22,3.814063549041748,3.8514564722756783,3.756727828511147,3.81655622040116,28684800
2016-12-23,3.9237494468688965,3.981085180102143,3.8040926365790844,3.8389928961857036,25897200
2016-12-26,3.958649158477783,3.9785923140374346,3.9411993876954776,3.9561564869111856,5151900
2016-12-27,4.013491153717041,4.035926978913142,3.9611414892683787,3.9860703424219768,18427500
2016-12-28,4.113205909729004,4.163062546906325,3.993549124650599,3.993549124650599,26896500
2016-12-29,4.113205909729004,4.173034302268206,4.0932627556105885,4.113205909729004,46954500
2017-01-02,4.058361053466797,4.075811529964394,4.0259545539936346,4.053376069080163,8419500
2017-01-03,4.225385665893555,4.24782114191789,4.075814280440987,4.075814280440987,43704600
2017-01-04,4.305154800415039,4.305154800415039,4.175526627331613,4.212919547869876,28232400
2017-01-05,4.252804279327393,4.310139988934437,4.230368458340421,4.307647674655204,35297700
2017-01-06,4.250311851501465,4.262776276452635,4.1555832203674035,4.25280452252852,37683300
2017-01-09,4.250311851501465,4.300169194700848,4.217904988517957,4.257790577793227,39066900
2017-01-10,4.33008337020874,4.382433384236319,4.245325780110166,4.297675794137745,34750200
