Date,Close,High,Low,Open,Volume
2015-11-11,5.8307390213012695,5.857436824341714,5.702590649233363,5.747976643770562,24212420
2015-11-12,5.82806921005249,5.865445594583151,5.63050762448068,5.774674143038774,25191597
2015-11-13,5.742639064788818,5.809382783526676,5.6785648566446225,5.74530911664578,28948227
2015-11-16,5.790693759918213,5.790693759918213,5.675894536756619,5.750647859143402,35215939
2015-11-17,6.006943225860596,6.097714678632575,5.817390167072077,5.817390167072077,34828393
2015-11-18,6.054998874664307,6.159118961495698,5.97223594940697,6.00694336670164,24426708
2015-11-19,6.247221946716309,6.247221946716308,6.09237627499536,6.1404317909595685,26817252
2015-11-23,6.185818672180176,6.3646926841170846,6.113735922986749,6.327316283420235,32983560
2015-11-24,6.143099308013916,6.177806178562894,5.99359324671784,6.113732538909625,22931794
2015-11-25,5.844089984893799,6.055000818678748,5.833410859414983,6.03097251571975,36694059
2015-11-26,5.972236633300781,6.009613564756534,5.846758829263444,5.85476790108664,23376101
2015-11-27,5.753317356109619,5.9295212842376825,5.729290138197544,5.921512211600324,29661245
2015-11-30,5.638516902923584,5.74530703063605,5.566433106644033,5.686572406267883,70247991
2015-12-01,5.6064839363098145,5.705264530083981,5.558428395281619,5.638521324504296,29841732
2015-12-02,5.603537559509277,5.7130968194310565,5.504667628906527,5.63025952842424,34518653
2015-12-03,5.849374771118164,6.049787548123868,5.798603866551764,5.852047237636432,46562575
2015-12-04,5.769209861755371,5.836014486767664,5.67835628685239,5.836014486767664,27758164
2015-12-07,5.710421085357666,5.921522622902186,5.697060921171635,5.825324673338702,17966604
2015-12-08,5.584827423095703,5.745157451398942,5.560777404185339,5.713091120686792,32786279
2015-12-09,5.8654046058654785,5.910832180988223,5.664992466193887,5.67300877841994,51690181
2015-12-10,5.611556529998779,5.889462402391917,5.611556529998779,5.82265772587446,33822004
2015-12-11,5.56345272064209,5.699733341633367,5.536731306439336,5.547419547068769,35564583
2015-12-14,5.464584827423096,5.544750182721888,5.432519010355366,5.542077715277006,28639551
2015-12-15,5.550093173980713,5.632930991972531,5.4966497874315365,5.5046666475533295,19151991
2015-12-16,5.598191738128662,5.646290177094652,5.3737294669391025,5.477943744578883,55544602
2015-12-17,5.719169616699219,5.838898345179213,5.68297224417763,5.805485689894281,38863513
2015-12-18,5.471354961395264,5.635634575072142,5.418451002977606,5.529827222744425,48042395
2015-12-21,5.3126420974731445,5.5521010693170885,5.298720215199322,5.524256740262011,26976267
2015-12-22,5.359976768493652,5.451861636144817,5.318210560329329,5.3516231881563545,19094167
2015-12-23,5.401743412017822,5.446294343376789,5.33491814399436,5.4435101924206,14549901
2015-12-28,5.454648494720459,5.474139248988196,5.365547742494346,5.429588872875139,13078797
2015-12-29,5.482491493225098,5.51311941065793,5.440725278850594,5.507550544440832,11689538
2015-12-30,5.3683295249938965,5.496412293740367,5.346054064513689,5.496412293740367,17977234
2016-01-04,5.29036808013916,5.368331658294166,5.229111668490867,5.295936947472202,22798501
2016-01-05,5.309597015380859,5.37648971235584,5.242704318405878,5.329107267608494,16877732
2016-01-06,5.234339714050293,5.295657369621304,5.14514931808232,5.231552779053784,31314962
2016-01-07,5.128424167633057,5.212040098450251,5.111701433527037,5.122850299645567,43702638
2016-01-08,5.028085231781006,5.206465384850472,5.016936366263212,5.189742086573782,26191820
2016-01-11,4.885940074920654,5.1061276666665965,4.872003707918322,5.0475969595154515,23604420
2016-01-12,4.858068466186523,4.958407720843244,4.830196859111594,4.947258851984507,24265567
2016-01-13,4.78839111328125,4.9472611558209385,4.743795617079108,4.933324780721681,26244542
2016-01-14,4.933322906494141,4.933322906494141,4.743793814855905,4.821835338488581,26951607
2016-01-15,4.807900428771973,4.846921480388267,4.718710583793149,4.846921480388267,34419162
2016-01-18,4.766094207763672,4.849709647780457,4.766094207763672,4.810689146777443,19736394
2016-01-19,4.799537658691406,4.883153618273943,4.757730243972107,4.877579183296976,20056125
2016-01-20,4.810686111450195,4.827409414930809,4.718709354986625,4.743793462599664,34352410
2016-01-21,4.741008281707764,4.858070319232424,4.7187111005572415,4.780029337597403,31875342
2016-01-22,4.838559150695801,4.844133586187941,4.743794312401438,4.78281536084642,28205447
2016-01-26,4.782815456390381,4.83298481174983,4.743794407165894,4.77445408552115,24044688
2016-01-27,4.841346263885498,4.902664484324289,4.766091673294636,4.777240543387503,42961133
2016-01-28,4.849708557128906,4.902665988857622,4.799539191386974,4.902665988857622,28774756
2016-01-29,5.058746814727783,5.058746814727783,4.838558614921777,4.874792159072535,45583398
2016-02-01,5.18974494934082,5.192532449793782,4.963982840893455,5.022513569540975,28885727
2016-02-02,4.980207920074463,5.133659337134245,4.957887991638721,5.047168836678907,53295853
2016-02-03,5.220150470733643,5.326171676219605,5.122499166906277,5.245260175709433,106029201
2016-02-04,5.504731178283691,5.655392727129803,5.183877377016659,5.292688872726587,68902314
2016-02-05,5.44893217086792,5.588433520992137,5.415451439571229,5.504732824047295,34412147
2016-02-10,5.510310649871826,5.5242601002936045,5.362438330066802,5.362438330066802,16781855
2016-02-11,5.368021488189697,5.457302886001335,5.309431048141755,5.404292568669653,21285943
2016-02-12,5.384761333465576,5.434981867386861,5.295479944323371,5.434981867386861,20533171
2016-02-15,5.384761333465576,5.51031323391726,5.373601089116741,5.454512577821558,11267765
2016-02-16,5.577272891998291,5.621913863977144,5.3596504161949925,5.398711266676489,26978819
2016-02-17,5.638658046722412,5.7809498414119584,5.5019463778686175,5.616338109028251,42743019
2016-02-18,5.524264335632324,5.605175848427108,5.462883539087162,5.605175848427108,27180564
2016-02-19,5.546584129333496,5.5968046718541675,5.440562921162238,5.468462971163247,23900767
2016-02-22,5.8367438316345215,5.881384221409956,5.6721322882785685,5.688872080914235,37900279
2016-02-23,5.780946254730225,5.912077150741673,5.727935940653127,5.744675176477144,24877393
2016-02-24,5.769783020019531,5.77536313950152,5.588431116623579,5.705612494448954,20443247
2016-02-25,5.75304651260376,5.873017747653542,5.6721361400748425,5.716776560164395,22469204
2016-02-26,5.769783020019531,5.886964397844906,5.697242032401871,5.870224039398939,18230213
2016-02-29,5.953927993774414,5.981828038318574,5.794895364149175,5.856276140924478,43985379
2016-03-01,6.121328830718994,6.163178889828389,5.984616714423902,5.990196835434825,34267587
2016-03-02,6.2550787925720215,6.2550787925720215,6.067984935159099,6.1126639723395435,32723991
2016-03-03,6.813570976257324,6.813570976257323,6.813570976257323,6.813570976257323,58264657
2016-03-04,7.517266273498535,7.534021129812419,6.8135702342484805,6.8135702342484805,92716133
2016-03-07,7.305039882659912,7.511680832530561,7.1486634984596735,7.511680832530561,35402166
2016-03-08,7.3413472175598145,7.525648482612391,7.221272090889667,7.260365646711133,49113623
2016-03-09,7.0090413093566895,7.595454440658153,7.0090413093566895,7.461416732943853,51949750
2016-03-10,7.218480587005615,7.33576353944537,6.986707443402905,7.162631588993281,45017490
2016-03-11,7.4753804206848145,7.5060973759941465,7.201720582186093,7.218475439483395,41492367
2016-03-14,7.427906036376953,7.726698340442343,7.4139439431989,7.500509826723488,33809249
2016-03-15,7.0369696617126465,7.254780074773444,6.933648844011899,7.154252583764252,33692539
2016-03-16,6.880594730377197,6.933650969631022,6.590179813700959,6.891764643737541,46399308
2016-03-17,7.7769670486450195,7.810476205836681,7.226855035097247,7.59545746262028,71874072
2016-03-18,7.673644065856934,7.846775901454113,7.497720603111931,7.740662932239411,47691626
2016-03-21,7.802096843719482,7.846775899249202,7.637342720302743,7.6792290164091535,23422658
2016-03-22,7.7211174964904785,7.81606057319066,7.668060721602069,7.732286837290689,30869379
2016-03-23,7.469788551330566,7.654090112525841,7.3748455801712955,7.614996047837479,24105276
2016-03-24,7.3329668045043945,7.402777872655239,7.238023163035513,7.260362976590122,19821641
2016-03-28,7.690394878387451,7.779753508602244,7.4753768597842045,7.648508604303913,29838756
2016-03-29,7.824436664581299,7.874700672883919,7.511682143196163,7.726701407402946,25745599
2016-03-30,7.835600852966309,8.042241688122214,7.790921263840514,7.891449773235828,25079776
2016-03-31,7.556364059448242,7.556364059448242,7.556364059448242,7.556364059448242,151362
2016-04-01,7.707152843475342,7.707152843475343,7.707152843475343,7.707152843475343,31037
2016-04-04,7.393895626068115,7.393895626068115,7.393895626068115,7.393895626068115,247239
2016-04-05,7.427430629730225,7.427430629730225,7.427430629730225,7.427430629730225,54634
2016-04-06,7.231826305389404,7.231826305389405,7.231826305389405,7.231826305389405,124150
2016-04-07,7.287714004516602,7.2877140045166025,7.2877140045166025,7.2877140045166025,19983
2016-04-08,7.659360408782959,7.723630676527587,7.533613419917197,7.572734403194153,22920739
2016-04-11,7.787907600402832,7.787907600402833,7.787907600402833,7.787907600402833,54422
2016-04-12,8.153963088989258,8.153963088989258,8.153963088989258,8.153963088989258,100978
2016-04-13,8.969361305236816,8.969361305236816,8.969361305236816,8.969361305236816,312503
2016-04-14,8.019835472106934,8.327216328430271,7.916444193047994,8.260151362820856,30188887
2016-04-15,8.056164741516113,8.123229155772938,7.966744578294207,8.078519357425828,24838915
2016-04-18,8.010339736938477,8.145587510298101,7.825911109592052,7.991896987509415,22452699
2016-04-19,8.028776168823242,8.028776168823242,8.028776168823242,8.028776168823242,38458
2016-04-20,8.022631645202637,8.053369736553979,7.8627937967867165,7.985746162192089,20546757
2016-04-22,7.853573322296143,7.948861019790323,7.792097132577697,7.8382045581303945,15283482
2016-04-25,7.672216892242432,7.911973634717032,7.623036065570276,7.838202677972596,16770433
2016-04-26,7.948862552642822,7.988822027012793,7.650704051414389,7.730623000154331,15378180
2016-04-27,8.2285737991333,8.293123940939346,7.948857651028745,7.948857651028745,27109521
2016-04-28,8.059514999389648,8.203984047233973,7.872013088242183,7.991891442889703,40427150
2016-04-29,7.961151599884033,8.157874835863717,7.868937370570786,8.130210737027959,27196682
2016-05-02,7.804387092590332,8.001110310571633,7.712172305186511,7.964224848831973,17665039
2016-05-03,7.641044616699219,7.794849487378243,7.5672178932462675,7.6379683378611585,29212203
2016-05-04,7.967105388641357,7.9671053886413565,7.674876130416509,7.677951839957618,25984741
2016-05-05,7.767161846160889,8.105533118599274,7.696411427347267,8.031706989020742,21580705
2016-05-06,7.8040771484375,7.917893220104713,7.674881384633676,7.687185365123546,12477136
2016-05-09,7.853292465209961,7.936346854414103,7.478007590725552,7.696410818366305,36473993
2016-05-10,8.191666603088379,8.191666603088379,7.896360303023423,7.945577925209007,23659036
2016-05-11,8.271642684936523,8.437752614564504,8.197816553503028,8.30240432896889,24617225
2016-05-12,8.450057029724121,8.551568525846037,8.170131629427878,8.367002066178683,27377574
2016-05-13,8.108609199523926,8.446980463750224,7.967108365330832,8.391610867910115,24756759
2016-05-16,7.967105388641357,8.167052021611552,7.939420601064961,8.05323659481379,14136090
2016-05-17,7.708720684051514,8.044016475370782,7.699492411533706,8.010179665122715,14381918
2016-05-18,7.742551803588867,7.936346503738001,7.613356092757742,7.625660068202748,22923677
2016-05-19,7.5825982093811035,7.696414290761122,7.52107603387577,7.674882039590608,17903524
2016-05-20,7.4995436668396,7.717946422691723,7.459554310074107,7.68103334473942,10308359
2016-05-23,7.521073818206787,7.597976798408991,7.287290300499723,7.3395841909689015,15825579
2016-05-24,7.542605400085449,7.662572841362639,7.453397896268356,7.604127542810451,11777144
2016-05-25,7.511846542358398,7.699488750261489,7.499542562819916,7.613358625686465,12818435
2016-05-27,7.404181003570557,7.616432246184901,7.351887687509365,7.524149590223234,12230535
2016-05-30,7.3826494216918945,7.459552403707828,7.330356096940733,7.382649421691894,4255998
2016-05-31,7.013512134552002,7.438013792411494,6.83817406188652,7.33650236617636,58986410
2016-06-01,7.1427154541015625,7.210390188995274,6.948920653181423,7.105802374669734,27542813
2016-06-02,7.373290538787842,7.4194695864028,7.096214550853905,7.1423941658835925,22413274
2016-06-03,7.4102396965026855,7.536462905759333,7.330195571750864,7.4194755134036505,19384484
2016-06-06,7.3671345710754395,7.4656502649647285,7.222439255577865,7.447178643287338,15182213
2016-06-07,7.462575912475586,7.48104754514367,7.280937245547508,7.342509732717889,14177448
2016-06-08,7.6965484619140625,7.755042705037466,7.4656525527750235,7.511831621119835,26825234
2016-06-09,7.708860874176025,7.733490080077222,7.530301117344074,7.650366652014377,14854249
2016-06-10,7.401000499725342,7.647290351049669,7.397922273774233,7.6011112876338185,11750087
2016-06-13,7.524143218994141,7.567244043819919,7.277854007307029,7.342504677130941,16523059
2016-06-14,7.376372337341309,7.634976244208568,7.243991590340344,7.5025954972076025,23603763
2016-06-15,7.388688564300537,7.5210693504946,7.2778587720433245,7.419474806843695,36633433
2016-06-16,7.499516487121582,7.527223926182784,7.207048129117327,7.2686205941966255,19819902
2016-06-17,7.453340530395508,7.644215024778547,7.3671393837837265,7.6041929625275095,23682034
2016-06-20,7.576479911804199,7.690388992252435,7.527221501674874,7.619580736959979,20459210
2016-06-21,7.665759563446045,7.696545217756189,7.44102020159585,7.493356835269631,20287401
2016-06-22,7.650364398956299,7.850475077579613,7.5918713288506146,7.681151180973373,19817969
2016-06-23,7.90159273147583,7.972945974288051,7.684429942331729,7.783703870127351,15928201
2016-06-24,7.706143856048584,7.740269505876908,7.551028045622218,7.582051207707491,32914894
2016-06-27,7.402115821838379,7.758881832988886,7.3555808015508655,7.712346812701372,33925071
2016-06-28,7.5851521492004395,7.647198465399864,7.476571381742281,7.5975620985783285,20548110
2016-06-29,7.7681884765625,7.783699196530835,7.628583991904832,7.684425328342605,21027978
2016-06-30,7.811620235443115,7.9512235627254055,7.693732028324356,7.727857095510617,38885892
2016-07-01,7.9481201171875,7.985347663960562,7.740265551995967,7.842641305621888,24447928
2016-07-04,7.9819560050964355,8.081303468264132,7.9726422161873085,8.013002158862028,7497954
2016-07-05,7.978850364685059,8.034733088155276,7.836038197320638,7.947803644261074,10983227
2016-07-06,7.978850364685059,8.006791726420168,7.767736327916509,7.901234708035893,14151937
2016-07-07,8.009897232055664,8.127872843188506,7.9229677741466755,7.972642077069234,15144527
2016-07-08,8.23032283782959,8.239636624673258,8.028523169207812,8.071987889281848,21797350
2016-07-11,8.323460578918457,8.348296577099669,8.146497511516555,8.258262936563712,13592639
2016-07-12,8.255167007446289,8.42902489124437,8.221016045161385,8.382455917406645,22926189
2016-07-13,8.438331604003906,8.438331604003906,8.189963570512402,8.233427718880995,19348151
2016-07-14,8.786050796508789,8.789155011395467,8.537681562066005,8.537681562066005,39439972
2016-07-15,8.786050796508789,8.879188687219324,8.711539911734853,8.786050796508789,18994483
2016-07-18,8.969217300415039,9.003368222536265,8.761208698963543,8.773627268117187,24600024
2016-07-19,8.935074806213379,8.975434762293292,8.857459682122991,8.944388598215998,14239871
2016-07-20,9.012685775756836,9.049940926593932,8.835723237075202,8.972325838281506,18119783
2016-07-21,8.944381713867188,9.056147704079795,8.795360584318797,9.003369208550598,23175496
2016-07-22,9.00336742401123,9.065459692067188,8.869869104911434,8.94437994101961,13327292
2016-07-25,8.97542667388916,9.084087864134409,8.882288265591017,9.04683272969722,12337988
2016-07-26,8.904025077819824,9.028209684417408,8.8822927144447,8.972326382566312,11948373
2016-07-27,8.935074806213379,9.080991834597224,8.90092385406665,8.931970018143943,20073847
2016-07-28,8.537679672241211,8.879186721801567,8.4538550169509,8.848140574368319,46027280
2016-07-29,8.804675102233887,8.84813924434273,8.506632246116675,8.522155603602567,23099544
2016-08-01,8.817091941833496,8.997159202871067,8.795360159740179,8.832615297277545,13228342
2016-08-02,8.708037376403809,8.894438123391515,8.565129812580249,8.748424271719701,27382599
2016-08-03,8.909978866577148,8.919298882633512,8.63659039288498,8.667657303935549,17367417
2016-08-04,9.006278991699219,9.087052778909412,8.931718352509966,8.94725150885611,19956151
2016-08-05,9.062210083007812,9.099490161730527,8.891342292077649,9.0249300042851,14449366
2016-08-08,8.9721097946167,9.06220363582608,8.934829742416373,8.99696354447551,10702998
2016-08-09,8.92551040649414,9.062204323324123,8.882016627235542,9.000070516551247,12220485
2016-08-10,8.798133850097656,9.000068388058546,8.664546254387885,8.94725460753313,17840134
2016-08-11,9.059099197387695,9.06531177723985,8.739110108665368,8.807457075859144,18687198
2016-08-12,9.071523666381836,9.164723797062505,8.993856127364094,9.006283574905368,14100143
2016-08-15,9.205113410949707,9.248607197043269,9.062205747432019,9.099485808319061,10584336
2016-08-16,9.065315246582031,9.189582923647137,9.031142036200885,9.155409140677765,23168345
2016-08-17,9.167832374572754,9.167832374572754,8.92551085941481,9.037351030175744,18498962
2016-08-18,9.192686080932617,9.233073002436269,9.065311591520793,9.133659129902354,14335149
2016-08-19,9.139873504638672,9.177153566342465,8.996965837990086,9.149193520064621,13751500
2016-08-22,8.894439697265625,9.13365482364192,8.860266516774526,9.102587358961014,11787966
2016-08-23,8.798133850097656,9.05909589134448,8.791920699924935,8.978321503572328,23305561
2016-08-24,8.736004829406738,8.819885551784907,8.642804662973338,8.760858588847716,13735653
2016-08-25,8.776391983032227,8.85405898123817,8.704938138551034,8.760858812426287,12534341
2016-08-26,8.897555351257324,9.046676237120643,8.739114445814316,8.838528369723194,22092074
2016-08-29,9.059099197387695,9.118125577039226,8.844737135676112,8.93172470536638,11415939
2016-08-30,9.087058067321777,9.130551846543298,8.981430481380348,9.102590660119859,9759497
2016-08-31,9.028035163879395,9.248610462235856,8.925514960245597,9.090169002352631,26165247
2016-09-01,8.937936782836914,9.080844425065067,8.888229851529896,9.06531068695091,23760691
2016-09-02,9.198752403259277,9.232948151010195,8.999792877308952,9.018445207530515,22081638
2016-09-05,9.229839324951172,9.31999263158233,9.124142028643847,9.232947664513752,7757697
2016-09-06,9.326207160949707,9.326207160949707,9.149008949868167,9.292010854119061,12818242
2016-09-08,9.4505615234375,9.469213856651658,9.195644965923472,9.288907204960205,26499009
2016-09-09,8.928290367126465,9.323099865755593,8.912746952259013,9.29512137521473,25256339
2016-09-12,8.95938491821289,8.962493259688188,8.782186535474176,8.884774982380879,21173117
2016-09-13,8.586334228515625,8.841250251572971,8.499289229745385,8.81327174752512,31728657
2016-09-14,8.657832145690918,8.75109379260544,8.580113342641054,8.670266649968973,21088662
2016-09-15,8.894099235534668,8.943838991045427,8.648509371752187,8.670270049253231,21344153
2016-09-16,8.732444763183594,8.878555686840867,8.636073594332489,8.835033186523205,29287188
2016-09-19,8.779072761535645,8.943835968272966,8.692028362051959,8.872334986460498,15799876
2016-09-20,8.875446319580078,8.925186071844555,8.81016257243957,8.844358902794028,14812118
2016-09-21,9.04953670501709,9.065080701552425,8.782185006710755,8.981144037007331,27672877
2016-09-22,9.223623275756836,9.264037427509649,9.114817618938126,9.145905604275962,16932580
2016-09-23,9.24227523803711,9.254710890046404,9.111708913462184,9.19253606779536,18691063
2016-09-26,9.127252578735352,9.16455724156404,9.08683843004976,9.127252578735352,8892720
2016-09-27,9.31688404083252,9.326210205200455,9.055749719632896,9.170772604492711,23310199
2016-09-28,9.372843742370605,9.403931156925076,9.217407242564219,9.338647414470897,18221052
2016-09-29,9.21740436553955,9.419471637623484,9.161446234655337,9.329318335444823,21240951
2016-09-30,9.223623275756836,9.341755671956452,9.15834011085198,9.214297109341857,18724884
2016-10-03,9.461261749267578,9.48984606904236,9.2103593000387,9.242119200063689,17791046
2016-10-04,9.597591400146484,9.62301575020295,9.445047057008319,9.470471407064782,41553670
2016-10-05,9.673863410949707,9.756491666158253,9.603946744439773,9.629371093304025,16715161
2016-10-06,9.673863410949707,9.71835572859539,9.597590950090467,9.677041600991116,21767782
2016-10-07,9.810517311096191,9.810517311096191,9.638904432090737,9.759669202506958,18620330
2016-10-10,9.807341575622559,9.928106376261002,9.772383235960499,9.851833315689081,13712268
2016-10-11,9.772377967834473,9.794624118742016,9.677038157849722,9.724708062842097,15691456
2016-10-13,9.785088539123535,9.842293001502021,9.578518008349134,9.664324409050257,27578566
2016-10-14,9.864543914794922,9.950350356953127,9.84547594670054,9.861365724868028,19806374
2016-10-17,10.061577796936035,10.061577796936035,9.823227661633286,9.893143139018061,24571422
2016-10-18,10.306286811828613,10.360313699064436,10.020266111467597,10.058402048653464,29082718
2016-10-19,10.233194351196289,10.401629070131861,10.201414790230068,10.258618702849558,17068635
2016-10-20,10.382559776306152,10.407982953252828,10.087004508231232,10.106072476674743,21212542
2016-10-21,10.284037590026855,10.376199205032073,10.258613251882938,10.30946075670424,12218939
2016-10-24,10.185519218444824,10.388911596484208,10.128315331771239,10.328530692328721,15456837
2016-10-25,10.13785171508789,10.214123577652177,9.99801840509759,10.125138957015954,19167645
2016-10-26,10.096540451049805,10.20141487748277,10.029801966689341,10.048869937725593,21969739
2016-10-27,10.264974594116211,10.360314443935486,10.090183502735925,10.090183502735925,17341907
2016-10-28,10.303110122680664,10.3571358401767,10.169633166795798,10.214125485424086,13992304
2016-10-31,10.627262115478516,10.646330076328626,10.37619926424109,10.37619926424109,24715788
2016-11-01,10.315823554992676,10.67811737751335,10.233195283194467,10.646336642185513,19360133
2016-11-03,10.070647239685059,10.461771062697705,10.04202796594172,10.261439662951636,22071008
2016-11-04,10.070647239685059,10.22646146227278,9.911654139705792,10.077007338773006,18425909
2016-11-07,10.420431137084961,10.474489626593195,10.229638743586733,10.353654795689993,17696734
2016-11-08,10.414071083068848,10.639842844896332,10.296416300715457,10.417252304282368,13842526
2016-11-09,10.12788200378418,10.423610124993244,9.959348798625298,9.959348798625298,27302589
2016-11-10,9.224801063537598,10.258259091171771,9.164384227811345,10.166042347700888,77904942
2016-11-11,9.24069881439209,9.46010986880529,8.894093429976103,9.189820965175763,58245446
2016-11-14,9.307475090026855,9.399691221970176,9.116683315207442,9.186640279772027,29182054
2016-11-16,9.447389602661133,9.62228229621341,9.285215930181902,9.428310484975572,22315290
2016-11-17,9.151659965515137,9.603200960946891,9.135760898836953,9.571402241514638,20415340
2016-11-18,9.31065559387207,9.37107241207512,9.100784117049196,9.145302451181568,21232255
2016-11-21,9.364712715148926,9.453748203920297,9.21843870312575,9.41241050773215,20275998
2016-11-22,9.428312301635742,9.600024393891498,9.291577817108395,9.53324746912537,21153791
2016-11-23,9.469651222229004,9.488730346038748,9.332916720157602,9.374255603180282,12491051
2016-11-24,9.380610466003418,9.482366725701556,9.336093311167069,9.476007215878639,5282794
2016-11-25,9.425128936767578,9.434668494685438,9.196178374587094,9.25341630817018,11782362
2016-11-28,9.542783737182617,9.57776250499422,9.326552792897182,9.428309048510238,12335862
2016-11-29,9.24069881439209,9.520527864195989,9.24069881439209,9.453749771355708,18552881
2016-11-30,9.460112571716309,9.561868299222262,9.361536307767505,9.40923470796333,18859587
2016-12-01,8.932251930236816,9.317015566240027,8.855935447230069,9.269317764360808,40935234
2016-12-02,9.075119972229004,9.138759858055247,8.731461187227037,8.833286294788433,23903704
2016-12-05,9.027385711669922,9.138756200381767,8.931925041428817,9.116482571817176,13405949
2016-12-06,9.221487998962402,9.26921862387701,8.884194358867505,8.931924397309931,21152438
2016-12-07,9.164212226867676,9.355133559290834,9.078298155102232,9.266036702904481,22511837
2016-12-08,9.068748474121094,9.253305933905171,9.033746652286872,9.224667919730262,13693329
2016-12-09,9.18967056274414,9.250128821391929,9.08148166776323,9.243765010234595,21613559
2016-12-12,8.807827949523926,9.122847435279365,8.750551306176934,9.049660971624608,17890382
2016-12-13,8.842828750610352,9.043296099080807,8.750550278831183,8.750550278831183,22231608
2016-12-14,8.737822532653809,8.925561684382323,8.737822532653809,8.85873903588007,25843853
2016-12-15,8.766456604003906,8.839643029902906,8.565989921887855,8.71872658123151,20723978
2016-12-16,8.718731880187988,8.900107249901012,8.70918586983176,8.839648402348441,24946735
2016-12-19,8.52780818939209,8.804644174127231,8.49598855447486,8.73463992165939,18388223
2016-12-20,8.71236515045166,8.820554020828794,8.591448660654311,8.594631445217647,18498962
2016-12-21,8.639176368713379,8.807824024958334,8.591446342585206,8.80464182772578,15881432
2016-12-22,8.601363182067871,8.678534507884919,8.495252831308058,8.656026179828432,20145547
2016-12-23,8.7814302444458,8.858600986683038,8.614226179416576,8.614226179416576,21059866
2016-12-26,8.9422025680542,8.961495252640173,8.774998511460593,8.774998511460593,4191642
2016-12-27,8.855386734008789,9.029021512361862,8.797508672103252,9.00329812683822,11211082
2016-12-28,9.17371940612793,9.196227150034522,8.881112216340068,8.900404906909467,13852383
2016-12-29,9.32484245300293,9.32484245300293,9.041881712410866,9.20908575945907,13093446
2017-01-02,9.260534286499023,9.260534286499023,9.164070264215406,9.250887943534304,5198726
2017-01-03,9.65274429321289,9.678484620473487,9.29880990090878,9.33098575475461,26106302
2017-01-04,9.591609001159668,9.684918792063316,9.543345520701482,9.569086438963668,15809152
2017-01-05,9.697796821594238,9.771801278084775,9.51439485965716,9.598052019774535,17786601
2017-01-06,9.758932113647461,9.758932113647461,9.623793651776946,9.704233057097492,10221778
2017-01-09,9.771800994873047,9.810411808261351,9.63022702407064,9.691361602638356,13939737
2017-01-10,9.771800994873047,9.8651108559129,9.707449243874423,9.813629573719435,12783841
2017-01-11,9.845800399780273,9.865105796573612,9.701009330803346,9.82971276679478,10811031
2017-01-12,10.077465057373047,10.1836453254199,10.038854266456676,10.087118348128971,31209751
2017-01-13,9.997026443481445,10.16434067373128,9.935893082075014,10.077465794785597,17513909
2017-01-16,10.01633358001709,10.06781543798336,9.910153878785845,10.006681472932135,9275571
2017-01-17,10.302695274353027,10.344523823278532,9.971284646105337,9.99380661609276,15900758
2017-01-18,10.199734687805176,10.3252203580086,10.141817312285344,10.302697197762827,12131585
2017-01-19,10.190086364746094,10.25443811310126,10.09034156991459,10.177216489496782,13241870
2017-01-20,10.141820907592773,10.267306622281279,10.05494718562347,10.244784640105117,20708903
